apple_mobility_7d,google_mobility_7d,fb_movement_change,asbestosis_mortality,pneumoconiosis_mortality,diarrheal_mortality,other_pneumoconiosis_mortality,silicosis_mortality,COPD_mortality,chronic_respiratory_mortality,interstitial_lung_mortality,other_resp_mortality,POP_DENSITY,predicted,real_values
104.84857142857143,-10.142857142857142,-0.1869828571428572,0.11,0.36,3.63,0.21,0.02,57.81,68.59,7.75,0.91,509.2399632240269,134.5543,41.0
113.06000000000004,-4.9523809523809526,-0.16175857142857147,0.11,0.36,3.63,0.21,0.02,57.81,68.59,7.75,0.91,509.2399632240269,162.95819,136.0
128.30857142857144,-2.8809523809523823,-0.14195714285714298,0.11,0.36,3.63,0.21,0.02,57.81,68.59,7.75,0.91,509.2399632240269,196.91666,151.0
140.26285714285714,-4.761904761904762,-0.15888714285714287,0.11,0.36,3.63,0.21,0.02,57.81,68.59,7.75,0.91,509.2399632240269,263.21582,317.0
141.24428571428572,-3.9761904761904745,-0.16269285714285714,0.11,0.36,3.63,0.21,0.02,57.81,68.59,7.75,0.91,509.2399632240269,275.44736,275.0
141.3414285714286,-1.6190476190476175,-0.14224714285714288,0.11,0.36,3.63,0.21,0.02,57.81,68.59,7.75,0.91,509.2399632240269,252.57202,229.0
143.53285714285718,0.666666666666668,-0.11476714285714287,0.11,0.36,3.63,0.21,0.02,57.81,68.59,7.75,0.91,509.2399632240269,236.87276,161.0
148.75142857142856,-0.14285714285714174,-0.10731285714285717,0.11,0.36,3.63,0.21,0.02,57.81,68.59,7.75,0.91,509.2399632240269,286.1932,266.0
154.66714285714284,1.1190476190476195,-0.10227857142857147,0.11,0.36,3.63,0.21,0.02,57.81,68.59,7.75,0.91,509.2399632240269,337.188,282.0
114.53571428571432,6.023809523809522,0.015154285714285709,0.09,0.28,2.63,0.17,0.01,34.79,43.65,6.38,0.94,1107.4790209790208,11.516878,1.0
74.2285714285715,-6.11904761904762,-0.14403428571428575,0.09,0.28,2.63,0.17,0.01,34.79,43.65,6.38,0.94,1107.4790209790208,12.007204,20.0
60.09142857142865,-16.833333333333336,-0.2580414285714286,0.09,0.28,2.63,0.17,0.01,34.79,43.65,6.38,0.94,1107.4790209790208,51.597813,6.0
53.240000000000066,-22.50000000000001,-0.3224371428571429,0.09,0.28,2.63,0.17,0.01,34.79,43.65,6.38,0.94,1107.4790209790208,73.76245,42.0
54.48571428571436,-21.42857142857144,-0.3168471428571429,0.09,0.28,2.63,0.17,0.01,34.79,43.65,6.38,0.94,1107.4790209790208,88.33804,86.0
55.130000000000074,-22.309523809523807,-0.3222028571428572,0.09,0.28,2.63,0.17,0.01,34.79,43.65,6.38,0.94,1107.4790209790208,103.476265,103.0
56.612857142857216,-25.523809523809533,-0.32575999999999994,0.09,0.28,2.63,0.17,0.01,34.79,43.65,6.38,0.94,1107.4790209790208,135.84271,125.0
61.78571428571437,-24.64285714285716,-0.3010085714285713,0.09,0.28,2.63,0.17,0.01,34.79,43.65,6.38,0.94,1107.4790209790208,199.72127,161.0
62.50571428571437,-24.73809523809525,-0.2981642857142856,0.09,0.28,2.63,0.17,0.01,34.79,43.65,6.38,0.94,1107.4790209790208,211.39445,174.0
81.58714285714294,-19.21428571428572,-0.20189571428571407,0.09,0.28,2.63,0.17,0.01,34.79,43.65,6.38,0.94,1107.4790209790208,324.75082,317.0
87.3342857142858,-17.92857142857143,-0.19940428571428556,0.09,0.28,2.63,0.17,0.01,34.79,43.65,6.38,0.94,1107.4790209790208,494.2289,338.0
89.10000000000004,-24.07142857142857,-0.2509599999999998,0.09,0.28,2.63,0.17,0.01,34.79,43.65,6.38,0.94,1107.4790209790208,740.44653,429.0
91.11428571428577,-20.02380952380953,-0.21866285714285694,0.09,0.28,2.63,0.17,0.01,34.79,43.65,6.38,0.94,1107.4790209790208,677.918,1026.0
92.97428571428577,-18.59523809523811,-0.20491857142857126,0.09,0.28,2.63,0.17,0.01,34.79,43.65,6.38,0.94,1107.4790209790208,676.5273,763.0
96.66571428571434,-17.30952380952382,-0.18714571428571405,0.09,0.28,2.63,0.17,0.01,34.79,43.65,6.38,0.94,1107.4790209790208,701.62756,700.0
100.12428571428578,-13.714285714285724,-0.16985428571428549,0.09,0.28,2.63,0.17,0.01,34.79,43.65,6.38,0.94,1107.4790209790208,735.8562,439.0
110.2185714285715,-10.904761904761916,-0.1328114285714284,0.09,0.28,2.63,0.17,0.01,34.79,43.65,6.38,0.94,1107.4790209790208,824.48834,900.0
107.46714285714293,-15.047619047619055,-0.16827142857142838,0.09,0.28,2.63,0.17,0.01,34.79,43.65,6.38,0.94,1107.4790209790208,912.4027,956.0
109.23857142857142,15.952380952380947,0.009654285714285709,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,-33.413082,1.0
103.24857142857141,11.857142857142849,-0.027670000000000004,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,0.20764387,2.0
89.64999999999998,6.904761904761902,-0.10309571428571428,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,39.950535,3.0
85.6242857142857,3.2142857142857117,-0.12390285714285712,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,40.458683,4.0
63.71285714285714,-6.142857142857144,-0.27894857142857143,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,-0.2880379,39.0
61.57571428571429,-5.928571428571429,-0.3028942857142857,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,21.40056,31.0
60.75857142857142,-6.666666666666666,-0.31205285714285713,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,24.129457,32.0
60.95571428571429,-6.761904761904763,-0.3148085714285714,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,30.165575,6.0
65.94571428571427,-4.166666666666667,-0.28432285714285715,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,41.120472,32.0
68.14714285714282,-8.666666666666666,-0.2913442857142857,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,50.617405,32.0
73.38142857142854,-10.695238095238096,-0.2715414285714285,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,118.321106,34.0
77.35428571428571,-7.671428571428571,-0.25519571428571425,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,135.59831,39.0
78.3442857142857,-6.790476190476189,-0.2552857142857143,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,136.51024,43.0
79.36714285714284,-10.109523809523807,-0.2748514285714286,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,133.11336,244.0
81.18571428571427,-7.657142857142854,-0.2558985714285714,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,134.03363,215.0
89.84285714285713,-5.58095238095238,-0.18289571428571436,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,138.49649,99.0
98.45428571428566,-0.628571428571427,-0.17032571428571436,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,126.20546,162.0
106.69857142857136,-0.9428571428571414,-0.15561142857142865,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,155.83716,177.0
106.29428571428564,4.614285714285715,-0.1526242857142858,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,181.41861,205.0
108.04571428571421,-0.5190476190476169,-0.21169571428571432,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,487.19128,127.0
110.16857142857135,3.4571428571428577,-0.1962485714285715,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,475.6668,578.0
125.52714285714279,15.53333333333333,-0.1048985714285715,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,353.10767,318.0
127.25428571428567,7.928571428571424,-0.09857142857142864,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,403.54343,455.0
133.97285714285712,5.157142857142857,-0.09544571428571433,0.14,0.37,3.78,0.19,0.01,51.25,60.9,7.25,0.93,928.2541625857002,618.47565,589.0
101.31571428571426,10.057142857142852,-0.06994714285714285,0.34,0.66,3.51,0.24,0.02,84.23,93.99,6.8,1.09,625.6204379562046,10.387728,2.0
74.10999999999997,-6.742857142857147,-0.24268571428571434,0.34,0.66,3.51,0.24,0.02,84.23,93.99,6.8,1.09,625.6204379562046,42.67751,50.0
68.25571428571425,-11.200000000000005,-0.2785100000000001,0.34,0.66,3.51,0.24,0.02,84.23,93.99,6.8,1.09,625.6204379562046,40.21863,31.0
78.7171428571428,-9.13333333333334,-0.2697914285714287,0.34,0.66,3.51,0.24,0.02,84.23,93.99,6.8,1.09,625.6204379562046,100.08905,46.0
80.37142857142852,-8.30476190476191,-0.2636342857142858,0.34,0.66,3.51,0.24,0.02,84.23,93.99,6.8,1.09,625.6204379562046,108.68063,47.0
85.7171428571428,-5.342857142857151,-0.24291428571428586,0.34,0.66,3.51,0.24,0.02,84.23,93.99,6.8,1.09,625.6204379562046,109.190216,50.0
89.23857142857139,-1.5428571428571498,-0.21851142857142866,0.34,0.66,3.51,0.24,0.02,84.23,93.99,6.8,1.09,625.6204379562046,106.1387,60.0
88.07714285714282,-3.74285714285715,-0.2381357142857144,0.34,0.66,3.51,0.24,0.02,84.23,93.99,6.8,1.09,625.6204379562046,111.8513,31.0
87.84999999999997,-4.600000000000008,-0.24085428571428585,0.34,0.66,3.51,0.24,0.02,84.23,93.99,6.8,1.09,625.6204379562046,111.98682,88.0
90.36428571428569,-1.6285714285714368,-0.22245142857142866,0.34,0.66,3.51,0.24,0.02,84.23,93.99,6.8,1.09,625.6204379562046,109.59097,105.0
96.35714285714279,0.4904761904761824,-0.1821500000000001,0.34,0.66,3.51,0.24,0.02,84.23,93.99,6.8,1.09,625.6204379562046,101.66078,86.0
107.42857142857142,1.904761904761896,-0.13001857142857154,0.34,0.66,3.51,0.24,0.02,84.23,93.99,6.8,1.09,625.6204379562046,93.65317,91.0
124.17142857142859,-0.5428571428571518,-0.14362571428571438,0.34,0.66,3.51,0.24,0.02,84.23,93.99,6.8,1.09,625.6204379562046,121.81023,112.0
123.65714285714287,-4.033333333333343,-0.1667800000000001,0.34,0.66,3.51,0.24,0.02,84.23,93.99,6.8,1.09,625.6204379562046,148.16107,79.0
127.08,1.0285714285714196,-0.13175142857142869,0.34,0.66,3.51,0.24,0.02,84.23,93.99,6.8,1.09,625.6204379562046,134.46036,311.0
147.61571428571432,11.299999999999995,-0.06014285714285726,0.34,0.66,3.51,0.24,0.02,84.23,93.99,6.8,1.09,625.6204379562046,247.51,225.0
149.59142857142857,9.049999999999994,-0.05512428571428581,0.34,0.66,3.51,0.24,0.02,84.23,93.99,6.8,1.09,625.6204379562046,237.55724,295.0
146.76857142857142,5.049999999999992,-0.0719000000000001,0.34,0.66,3.51,0.24,0.02,84.23,93.99,6.8,1.09,625.6204379562046,217.63403,321.0
69.51857142857145,-13.071428571428573,-0.2444285714285715,0.12,0.4,3.61,0.19,0.02,44.44,53.42,6.32,0.97,826.4983738578287,-3.5949836,53.0
65.14571428571429,-14.238095238095234,-0.2830328571428572,0.12,0.4,3.61,0.19,0.02,44.44,53.42,6.32,0.97,826.4983738578287,36.239674,39.0
63.908571428571435,-15.333333333333332,-0.2926400000000001,0.12,0.4,3.61,0.19,0.02,44.44,53.42,6.32,0.97,826.4983738578287,41.14356,33.0
62.347142857142856,-16.857142857142858,-0.3097014285714287,0.12,0.4,3.61,0.19,0.02,44.44,53.42,6.32,0.97,826.4983738578287,51.901295,28.0
66.60714285714289,-13.809523809523807,-0.2850071428571429,0.12,0.4,3.61,0.19,0.02,44.44,53.42,6.32,0.97,826.4983738578287,40.94202,24.0
74.72428571428574,-16.499999999999993,-0.2738842857142858,0.12,0.4,3.61,0.19,0.02,44.44,53.42,6.32,0.97,826.4983738578287,40.238613,40.0
79.89285714285714,-15.690476190476186,-0.2655885714285716,0.12,0.4,3.61,0.19,0.02,44.44,53.42,6.32,0.97,826.4983738578287,49.30747,56.0
80.43857142857144,-15.404761904761898,-0.2702514285714287,0.12,0.4,3.61,0.19,0.02,44.44,53.42,6.32,0.97,826.4983738578287,55.2752,29.0
80.54285714285716,-16.071428571428562,-0.2698928571428573,0.12,0.4,3.61,0.19,0.02,44.44,53.42,6.32,0.97,826.4983738578287,51.578545,142.0
81.96428571428574,-13.523809523809517,-0.2583357142857144,0.12,0.4,3.61,0.19,0.02,44.44,53.42,6.32,0.97,826.4983738578287,69.20534,184.0
89.66000000000004,-8.452380952380945,-0.19881714285714303,0.12,0.4,3.61,0.19,0.02,44.44,53.42,6.32,0.97,826.4983738578287,95.49867,42.0
90.72714285714287,-7.928571428571421,-0.1898357142857144,0.12,0.4,3.61,0.19,0.02,44.44,53.42,6.32,0.97,826.4983738578287,91.76451,86.0
93.4057142857143,-7.3095238095237995,-0.17931714285714295,0.12,0.4,3.61,0.19,0.02,44.44,53.42,6.32,0.97,826.4983738578287,104.34451,129.0
124.56142857142856,-1.0714285714285623,-0.10119142857142874,0.12,0.4,3.61,0.19,0.02,44.44,53.42,6.32,0.97,826.4983738578287,253.7598,268.0
131.18571428571423,-0.8809523809523719,-0.10448428571428588,0.12,0.4,3.61,0.19,0.02,44.44,53.42,6.32,0.97,826.4983738578287,353.1045,369.0
133.95142857142858,-2.142857142857134,-0.1057985714285716,0.12,0.4,3.61,0.19,0.02,44.44,53.42,6.32,0.97,826.4983738578287,397.38562,388.0
136.29857142857142,-0.3333333333333246,-0.09140714285714303,0.12,0.4,3.61,0.19,0.02,44.44,53.42,6.32,0.97,826.4983738578287,393.1213,407.0
121.26999999999997,7.523809523809526,0.015252857142857146,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,6.0362725,0.0
120.87857142857138,10.119047619047619,0.021412857142857143,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,-17.519178,1.0
106.1971428571428,4.738095238095238,-0.026391428571428573,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,-44.530697,4.0
77.03857142857136,-6.309523809523811,-0.1620885714285714,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,56.355038,16.0
66.6057142857142,-14.761904761904766,-0.2425428571428571,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,96.84871,25.0
55.359999999999935,-24.666666666666675,-0.34264285714285725,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,61.747578,68.0
58.819999999999936,-31.42857142857143,-0.3500714285714287,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,105.19313,102.0
61.718571428571366,-31.142857142857146,-0.33713428571428583,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,125.50132,109.0
66.00571428571422,-29.380952380952376,-0.31242428571428577,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,147.8008,124.0
66.64857142857136,-29.642857142857146,-0.3117800000000001,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,166.27036,128.0
67.57714285714279,-29.357142857142854,-0.30944,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,186.01703,134.0
69.25857142857136,-28.99999999999999,-0.3048242857142858,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,209.88696,296.0
75.33714285714277,-24.880952380952372,-0.2608528571428573,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,185.14894,204.0
77.82428571428561,-22.428571428571416,-0.2426185714285716,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,174.14377,176.0
80.3342857142856,-20.785714285714267,-0.2326728571428573,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,181.0189,207.0
81.18857142857131,-21.88095238095236,-0.2329585714285716,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,171.21176,214.0
94.33142857142843,-16.5238095238095,-0.19364714285714302,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,272.45218,252.0
97.49285714285702,-22.19047619047617,-0.2186957142857144,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,349.63132,304.0
98.49714285714278,-23.238095238095216,-0.2199028571428572,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,359.9234,314.0
99.81857142857132,-23.214285714285694,-0.2164614285714286,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,368.0763,306.0
102.01999999999992,-20.928571428571416,-0.20349285714285725,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,381.78094,853.0
103.58857142857131,-19.928571428571427,-0.19683285714285725,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,396.52057,794.0
106.55142857142843,-17.85714285714285,-0.1931442857142858,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,506.30167,612.0
110.21857142857132,-16.214285714285705,-0.17032571428571436,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,452.6528,548.0
111.4985714285713,-15.023809523809517,-0.16456000000000007,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,471.8804,481.0
113.66999999999986,-12.499999999999993,-0.1485085714285715,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,460.7222,260.0
118.94999999999986,-11.309523809523801,-0.12461857142857148,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,448.3852,618.0
119.98142857142844,-11.809523809523801,-0.1274471428571429,0.19,0.41,2.82,0.19,0.01,36.13,45.12,6.7,0.83,2087.995800725329,489.4434,640.0
116.54142857142857,1.2619047619047612,-0.008725714285714285,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,-3.4422202,0.0
82.94428571428571,-5.80952380952381,-0.14494857142857145,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,14.324888,5.0
78.85142857142857,-8.523809523809526,-0.18192571428571427,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,14.8559475,6.0
60.547142857142866,-21.238095238095237,-0.2776599999999999,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,-15.423269,29.0
59.50285714285714,-22.690476190476183,-0.28405714285714273,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,-6.69206,22.0
56.207142857142856,-27.380952380952376,-0.32264285714285706,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,5.08742,12.0
59.64,-25.54761904761905,-0.31005999999999995,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,15.420298,27.0
59.91000000000001,-27.642857142857146,-0.32047999999999993,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,10.061129,28.0
63.33428571428572,-27.33333333333333,-0.3085228571428571,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,15.43313,29.0
68.78714285714285,-25.285714285714285,-0.2840885714285715,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,19.940798,32.0
75.12285714285713,-22.928571428571445,-0.2693228571428572,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,26.06824,67.0
82.66000000000003,-18.142857142857142,-0.21399571428571434,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,38.961597,47.0
84.17571428571429,-17.238095238095234,-0.20067571428571435,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,43.061115,27.0
85.83571428571429,-16.571428571428562,-0.1916685714285715,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,50.819218,40.0
87.51714285714287,-16.76190476190476,-0.1934242857142858,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,46.24129,48.0
125.46857142857141,-10.999999999999993,-0.15395857142857147,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,116.099304,69.0
131.83142857142857,-7.7380952380952275,-0.14587142857142862,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,109.052505,71.0
141.5914285714286,-2.5476190476190395,-0.11140571428571433,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,108.017334,240.0
139.54857142857142,-4.261904761904754,-0.12211285714285715,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,125.42267,208.0
135.6457142857143,-5.214285714285706,-0.12648,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,103.13081,175.0
136.44714285714286,-5.095238095238087,-0.11352142857142858,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,103.18283,142.0
149.79714285714292,1.3809523809523898,-0.057422857142857164,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,75.656845,118.0
153.47571428571433,-4.547619047619039,-0.09021428571428572,0.33,0.54,3.06,0.17,0.01,40.26,50.24,7.42,0.72,1214.187140616832,168.31293,201.0
119.48714285714287,7.499999999999999,0.007291428571428574,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,-32.897686,1.0
117.85428571428572,9.047619047619047,0.00519,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,-14.465197,1.0
65.40571428571425,-16.880952380952383,-0.27963714285714275,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,33.987957,11.0
59.51428571428568,-22.76190476190477,-0.32133142857142843,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,33.12373,60.0
58.09999999999997,-23.833333333333336,-0.33549999999999985,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,33.150257,58.0
55.69428571428568,-26.785714285714285,-0.37263571428571424,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,35.998035,8.0
56.68285714285711,-26.595238095238088,-0.3649057142857142,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,32.65835,20.0
61.12571428571425,-27.214285714285698,-0.3598671428571429,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,37.83395,51.0
66.4485714285714,-25.5,-0.33644857142857143,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,37.756,58.0
67.3185714285714,-25.97619047619048,-0.3334842857142857,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,48.128017,60.0
71.24714285714283,-25.214285714285715,-0.32551,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,76.104904,132.0
72.70999999999998,-23.21428571428571,-0.31165857142857145,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,67.30641,131.0
73.46857142857141,-23.21428571428571,-0.3085742857142857,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,71.3553,123.0
76.58571428571429,-21.428571428571427,-0.28776571428571435,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,58.73984,99.0
77.6557142857143,-20.7142857142857,-0.2765985714285715,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,41.90949,47.0
79.79285714285712,-19.90476190476189,-0.26804999999999995,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,44.807194,97.0
83.19428571428571,-17.7142857142857,-0.25138,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,41.801228,104.0
84.93428571428569,-17.7142857142857,-0.24883571428571424,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,52.9204,106.0
87.11285714285714,-18.11904761904761,-0.2329428571428571,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,62.459873,108.0
98.21857142857141,-22.33333333333332,-0.2473685714285713,0.12,0.31,1.99,0.15,0.02,32.37,40.6,6.37,0.67,1308.6198634239845,155.75665,139.0
