date,region,mean,median,lower_90,upper_90,lower_50,upper_50,new_cases
2020-05-15,NV,0.8503795338731679,0.8507800189322143,0.6634606417449598,1.00644114204614,0.7520341027857469,0.8903770454144545,115.0
2020-05-16,NV,0.8531219283405871,0.8499421088785103,0.6831063293366084,1.0301285194692749,0.7827959561647876,0.9201856222552092,48.0
2020-05-17,NV,0.8556534946018914,0.8501350532010281,0.6824948053219848,1.0306572238544816,0.7953242910360735,0.9336230293980164,195.0
2020-05-18,NV,0.8577426888046077,0.8543948570301315,0.6913140952897961,1.0436883860596753,0.7695993967492988,0.9130326444098708,49.0
2020-05-19,NV,0.8584643961454129,0.8568882031402636,0.6872111511469039,1.0486225920511798,0.8063774450421657,0.9432734407689392,140.0
2020-05-20,NV,0.8584742192036678,0.8581591548981187,0.6959681257769283,1.0543664357506577,0.7890933058244924,0.9318584054054438,120.0
2020-05-21,NV,0.8585690899578288,0.8567577511902004,0.6954043493272634,1.046063659690372,0.7963076720677554,0.94154650639632,89.0
2020-05-22,NV,0.8598104148795064,0.8575703146728945,0.6977475655498432,1.066327879993946,0.7897816556641479,0.9378901480053572,146.0
2020-05-23,NV,0.8615649573787355,0.8574150654476738,0.6844521128119613,1.05679807204679,0.7710046469025715,0.921978372347003,295.0
2020-05-24,NV,0.8597758393351741,0.8565486087484278,0.688363172812503,1.0551239612452428,0.7962052866598176,0.9438294183473248,74.0
2020-05-25,NV,0.8602576124598803,0.8596925300554337,0.6571532782436464,1.0418534389257654,0.7595841029607521,0.9124584296076268,109.0
2020-05-26,NV,0.8601032921349703,0.8544795704821266,0.6854689937747773,1.066615174496831,0.7984865655543384,0.9524786787130104,118.0
2020-05-27,NV,0.8600840979782711,0.8531985777802201,0.6740341304534035,1.0664555186884168,0.7885493702066114,0.9431724703169656,116.0
2020-05-28,NV,0.8599374396345972,0.8550703337420393,0.6694088270143598,1.052434106669507,0.7932951712162221,0.9476147601353018,95.0
2020-05-29,NV,0.8613390755492755,0.8561148210133466,0.6736958916720522,1.0666235127749863,0.75448171346352,0.9161043166557216,142.0
2020-05-30,NV,0.8618492841090547,0.8543518622908757,0.6395949561318142,1.0582584823614862,0.7343736790528849,0.8988177284086754,145.0
2020-05-31,NV,0.8617057413801888,0.8544023458127818,0.6713472517478984,1.1066061450188962,0.7683293798872994,0.9317071389883866,98.0
2020-06-01,NV,0.8604810801608819,0.8475829609654121,0.6646040822701682,1.1073699034927358,0.7625839443281777,0.9233984981106982,95.0
2020-06-02,NV,0.8598493591022037,0.848352083539095,0.6608704710417097,1.1175397216410978,0.7470897424744134,0.9081344355028064,142.0
2020-06-03,NV,0.8614038442353987,0.8514745661689707,0.6618729274708695,1.1340893766190787,0.7679923478358611,0.92580313026325,105.0
2020-06-04,NV,0.8617703220279608,0.8498833362717503,0.6505243902749966,1.1251466276686342,0.7546186847388844,0.9133551311155392,155.0
2020-04-17,NY,0.7519277868016315,0.7539174156692365,0.6861851261665894,0.8160586386289124,0.7308447826698283,0.7827384861657711,7358.0
2020-04-18,NY,0.7502493379461372,0.7495658985081006,0.6902897902758292,0.8148969942009412,0.7301626882350128,0.7810511471987467,7090.0
2020-04-19,NY,0.7488925507345149,0.7503567291248809,0.6850861803543783,0.8102985463692459,0.7225675368655774,0.7740745970410743,6054.0
2020-04-20,NY,0.7481026053181237,0.7495152763245949,0.6969186741454891,0.8189661785491,0.7240314474965823,0.7702094113992155,4726.0
2020-04-21,NY,0.7461785176744208,0.7463442406396716,0.6965035486518385,0.8118774003879166,0.7176460675997869,0.7657943873495419,4178.0
2020-04-22,NY,0.7458715512863775,0.7461086801858662,0.6908583169995438,0.8118897561744239,0.7117549572399939,0.7642482887291865,5526.0
2020-04-23,NY,0.7451890281450088,0.7453920477403941,0.6814243239881523,0.8108921582153459,0.7188886416262693,0.7715306127201069,6244.0
2020-04-24,NY,0.7435604096482051,0.7424311699784921,0.688499906607115,0.8130977050895222,0.7143586640496892,0.7689176248126377,8130.0
2020-04-25,NY,0.7433237775239545,0.7445341192027142,0.677538074466567,0.8099156581555611,0.7100589075619499,0.765400749952798,10553.0
2020-04-26,NY,0.7441902598216911,0.7462194763268584,0.6833421562424846,0.8118761546478701,0.7335325506934346,0.7887206933428053,5902.0
2020-04-27,NY,0.7445021748672305,0.7446028799438359,0.6852484301837701,0.8168580353815115,0.7239297970872293,0.7778827537266707,3951.0
2020-04-28,NY,0.7464045792073254,0.7471055488417435,0.68542177272772,0.8111754623158691,0.7190557409200883,0.7686909139339371,3110.0
2020-04-29,NY,0.7473111762814332,0.7479520570384506,0.6851918532544168,0.8145686621107965,0.7334958594050781,0.7833745033278839,4585.0
2020-04-30,NY,0.7486021038931004,0.7498549164179841,0.6849781409325005,0.8166812553608976,0.7282267491413638,0.7811387485250729,4681.0
2020-05-01,NY,0.749386791632543,0.7513661848793274,0.6933017777152782,0.8258848073633983,0.7225723465632778,0.7757724035782233,3942.0
2020-05-02,NY,0.7505475416576931,0.7544993023469495,0.6827684412987487,0.8134423932767441,0.7228181154408432,0.7741903870063175,4663.0
2020-05-03,NY,0.7524206717488976,0.7527324248408633,0.6784783713482562,0.8104608907258425,0.727512421726838,0.7810838895038229,3438.0
2020-05-04,NY,0.7537046674376618,0.7540352540683064,0.6828534764516218,0.8197532116887024,0.7230292228074885,0.7757056859817819,2538.0
2020-05-05,NY,0.7558232651668596,0.7578532943402009,0.6994110354013825,0.8316857084096001,0.7250680235828812,0.7745581589996146,2239.0
2020-05-06,NY,0.7574497501542639,0.7593596824197644,0.7020746515467078,0.8277684977646957,0.7280557313576033,0.7788577483330305,2786.0
2020-05-07,NY,0.7589682563464624,0.7618543649174858,0.6953543772278106,0.8208419353226898,0.735021896295567,0.7865177588512913,3671.0
2020-05-08,NY,0.7605718277081142,0.7622406673642003,0.6877814544026011,0.8184803069446708,0.7352138866784727,0.7879658828952919,2758.0
2020-05-09,NY,0.7622458520513486,0.7628763358638124,0.7029206918503248,0.8317445738255532,0.7407170278951692,0.7936009831920476,2715.0
2020-05-10,NY,0.763835093314206,0.7641990656136843,0.6981448771185262,0.8258144659027666,0.7457625914437602,0.7957874512796423,2273.0
2020-05-11,NY,0.7645916531884132,0.7650281992144938,0.6937799457633061,0.8237813232634653,0.7435698370046949,0.7969165455498908,1660.0
2020-05-12,NY,0.7667680697185888,0.7699945797815808,0.7070648898487563,0.8356363697270742,0.7568619287583843,0.8108156362924076,1430.0
2020-05-13,NY,0.7679772436093505,0.7697719647014832,0.7051303144176795,0.8454794130789605,0.7511068023292463,0.803286124969783,2176.0
2020-05-14,NY,0.7697601003623926,0.770731916780615,0.7074342364760942,0.8420929769084524,0.7298288685098782,0.78581594022953,2390.0
2020-05-15,NY,0.7702893012718507,0.7702344185463432,0.699431262546812,0.8333011355533807,0.7581930095724021,0.8145700165959382,2762.0
2020-05-16,NY,0.7726301753884542,0.773376868952104,0.7030984325227447,0.8456917634804729,0.7549219479963821,0.8074113382663143,2419.0
2020-05-17,NY,0.7740165509766213,0.7744375353865587,0.7052449217385884,0.8502834938385869,0.7616108540180644,0.8187892396397911,1889.0
2020-05-18,NY,0.7765992485663141,0.7790895216031033,0.6961354833168949,0.8555648168639249,0.7572230664499706,0.8198528802745502,1250.0
2020-05-19,NY,0.7783206424898578,0.7785670921466652,0.7047516678378859,0.8571164759848205,0.7485273130509443,0.8127458690437931,1474.0
2020-05-20,NY,0.7809443273030647,0.7809755432349446,0.6954016605159896,0.8543065023621875,0.7582405962537964,0.8235500553338199,1525.0
2020-05-21,NY,0.7836682465896375,0.783310602594832,0.7062972037960793,0.8672393331933491,0.7554090500189039,0.8223510868253237,2088.0
2020-05-22,NY,0.7864936143978665,0.7843054496542698,0.7006933480909756,0.868046158577159,0.7486968951372217,0.8175167692045926,1696.0
2020-05-23,NY,0.7884477127285957,0.7882345982806369,0.7146024847089046,0.8783910054799041,0.7376887615536379,0.8047832430475317,1772.0
2020-05-24,NY,0.7905156676855531,0.7888071914610079,0.7051553877944163,0.8739509569872305,0.7587665868002128,0.8307781045116005,1589.0
2020-05-25,NY,0.7923684271519649,0.787576834740265,0.7037667025610209,0.8825669678680224,0.7476335593769621,0.8230715368617252,1249.0
2020-05-26,NY,0.7944823130452779,0.7922713366095088,0.7002928093929622,0.8785777806772485,0.7591413730413367,0.8324099542873459,1072.0
2020-05-27,NY,0.796066903954639,0.792031370353657,0.7038386924153323,0.8998755465425592,0.7582651779015921,0.8301893319039696,1129.0
2020-05-28,NY,0.7975037486221841,0.7957522414302101,0.6991124142778408,0.9009712114311544,0.7492236259832024,0.8228337702804096,1768.0
2020-05-29,NY,0.7966780705275446,0.7923408454790857,0.6893003749974317,0.8906680122674303,0.7600191978430991,0.8346640261937202,1551.0
2020-05-30,NY,0.7978560613451493,0.7956461273779186,0.6983431523104174,0.8988117917874759,0.7443430633071373,0.8196492850318677,1376.0
2020-05-31,NY,0.7974830366574108,0.7910367886639414,0.6962778360740786,0.8966454291938725,0.7507719784591415,0.8246216610220641,1110.0
2020-06-01,NY,0.7981882118261718,0.790753543621919,0.6976044360566784,0.901192063614382,0.7391181154408947,0.8166529660890388,941.0
2020-06-02,NY,0.7971048216389468,0.7881285268993021,0.6777059600834885,0.8987241165163131,0.7605624446969054,0.8380192821125847,1329.0
2020-06-03,NY,0.7966568821211122,0.7884263559171311,0.6835931106928073,0.9058339157847094,0.7352603776887199,0.8129092295999574,1045.0
2020-06-04,NY,0.7959515868266666,0.7901385024302883,0.6906918134020853,0.9146959043491226,0.7482887821472534,0.8305012025404059,1048.0
2020-04-17,OH,0.8592980975097322,0.860676777089938,0.7627139772174034,0.944483932549542,0.827722999817801,0.9008637218451694,693.0
2020-04-18,OH,0.8600644439804404,0.8624802441043166,0.769485265285142,0.9425070437181235,0.8344538476494172,0.9064689076439449,1115.0
2020-04-19,OH,0.8601306755120637,0.8598781077663309,0.7762290253635197,0.94793678398217,0.8266725734592747,0.8978989599271315,1380.0
2020-04-20,OH,0.8603502369886241,0.8626374570374031,0.7795087293344635,0.9553647142698176,0.8369421877280692,0.9125952742541044,1317.0
2020-04-21,OH,0.8603699220587003,0.8658597075812301,0.7729570966635047,0.9419490175424584,0.8348511098220899,0.9039537446871124,806.0
2020-04-22,OH,0.8618709441311776,0.8628217024348808,0.7754792377638524,0.9463595935473044,0.8345796250520021,0.9031598332344914,392.0
2020-04-23,OH,0.86502251522508,0.8669736059804878,0.7762281803129054,0.9431395334655516,0.8438704275552967,0.9112305287772456,577.0
2020-04-24,OH,0.8673583294076624,0.8706572724227193,0.7855835616782122,0.9440882609767948,0.8508981000851384,0.9177227391331988,475.0
2020-04-25,OH,0.8697378816889354,0.8733016705457122,0.7830337734244457,0.9437146307016504,0.8479812226513228,0.9152194818552428,418.0
2020-04-26,OH,0.8714029974239403,0.8756743360398942,0.7882240319943824,0.9434506691267358,0.8582233370139222,0.9171311522704356,376.0
2020-04-27,OH,0.8727266082681983,0.8781029322543549,0.7813106162103176,0.9358230894070536,0.8532659984110736,0.9152899043834644,-264.0
2020-04-28,OH,0.8778896000599353,0.8802988180363575,0.7949179060049294,0.9499698325464722,0.8642121829863244,0.9276880079469544,429.0
2020-04-29,OH,0.8814748375148208,0.8823226710698108,0.8027646362209963,0.966271054629102,0.8584819640517055,0.9176357330169136,1175.0
2020-04-30,OH,0.8845774914217595,0.8870894109812314,0.7989592560876086,0.9606535625038131,0.8715198616227117,0.933535705444586,724.0
2020-05-01,OH,0.8867099634924321,0.8899271545488627,0.7982242431768091,0.9644289787678552,0.8643059854669329,0.9219737346604728,716.0
2020-05-02,OH,0.8883223793051789,0.8916897884413215,0.7995480419456632,0.9630717404285886,0.8716598685437462,0.9263000156345942,592.0
2020-05-03,OH,0.8901155763267049,0.8938364155043358,0.8009450120753837,0.963208963850102,0.863231495941577,0.9218922596046716,579.0
2020-05-04,OH,0.8911380871627499,0.8935372359131865,0.8142795888621774,0.9717381123305796,0.8612304679983789,0.9205386874512196,560.0
2020-05-05,OH,0.8947847798287,0.8953124632460943,0.8181772671790992,0.9785267670814894,0.8693850251986673,0.9294100561442346,495.0
2020-05-06,OH,0.8956536023559761,0.8938336251232784,0.8170166076882159,0.9834268848158578,0.8574197960404005,0.924117608316823,607.0
2020-05-07,OH,0.8947371158436259,0.8949156954125284,0.8120527131763422,0.9781040376889388,0.86882270708424,0.9313535435521194,555.0
2020-05-08,OH,0.8952970902743913,0.8966236692757901,0.8093736092446843,0.9804596977354186,0.8652385375107468,0.9316166733939448,885.0
2020-05-09,OH,0.8945476640241734,0.8985758477458672,0.7969974540791249,0.9762846092243032,0.8804260167730671,0.9439878743172389,681.0
2020-05-10,OH,0.8942994250566556,0.8962116069983572,0.793040229310223,0.9679111471839051,0.8598748740166369,0.9212232081522738,384.0
2020-05-11,OH,0.8926004137729963,0.8957838899519053,0.7931820848326884,0.963363639775238,0.8617634773469478,0.9249972720163808,696.0
2020-05-12,OH,0.8907583251373015,0.8936510705347407,0.8059232902660826,0.971560917149294,0.8625463577146707,0.9222628248094402,473.0
2020-05-13,OH,0.8898081405173611,0.8930194388612842,0.8031746520285087,0.9662873149011444,0.8571089022650641,0.9183857833613804,471.0
2020-05-14,OH,0.8880810116035299,0.8877375383322041,0.8036982565269197,0.9659422544173958,0.8584665003543607,0.9201581108979754,636.0
2020-05-15,OH,0.8842951169539429,0.8866305870392079,0.7822184891375217,0.9568396440749304,0.8576358497371512,0.9256552925715391,597.0
2020-05-16,OH,0.8842323482622081,0.8891197494822292,0.7889913622231539,0.9665669799172036,0.8616147542839959,0.9252516542378026,520.0
2020-05-17,OH,0.8829587603587771,0.8871526846287525,0.7903210341102201,0.9800927765140656,0.8603675525204909,0.927826865110913,449.0
2020-05-18,OH,0.8826152469650471,0.8866056550884394,0.7986384576321898,0.9842081169074904,0.8680271746467059,0.9331920815714402,531.0
2020-05-19,OH,0.8822085100139274,0.8854554384201399,0.8026753383066887,0.9857890599113146,0.8523563258768656,0.9199015950895456,498.0
2020-05-20,OH,0.8807529621159755,0.8844730977759062,0.7700193957275453,0.960292433409644,0.8436354725961493,0.9156352205138528,484.0
2020-05-21,OH,0.8817672699484304,0.8850870251456628,0.7951234159202905,0.9908673398970346,0.8572487369366256,0.9273214032293878,731.0
2020-05-22,OH,0.8807992254979402,0.8864937565809229,0.781685306523318,0.9746916101109636,0.8500903082504476,0.9202026233258442,627.0
2020-05-23,OH,0.8808167120870563,0.8864159036272988,0.7854884609282343,0.9810666424277892,0.8581911649789109,0.9328856982956396,614.0
2020-05-24,OH,0.8815285824973815,0.8875883005258813,0.7800511063444928,0.98395284314101,0.8574965591302621,0.9318642146394892,503.0
2020-05-25,OH,0.8807264478566508,0.8865000157021008,0.7863998757563674,0.9862191982088804,0.8504607545103762,0.9292297527759488,566.0
2020-05-26,OH,0.8810520996284746,0.8860576842273006,0.7768183816005769,1.000012631723227,0.84735104707909,0.9292750968022616,529.0
2020-05-27,OH,0.8834035471732758,0.8865961516295371,0.7823698363219945,0.9987152546903916,0.8453048703791487,0.9266376041225928,433.0
2020-05-28,OH,0.8844170275517439,0.8881453224495011,0.7642275906743901,0.9967317255880656,0.8498648150033346,0.9366387403629174,476.0
2020-05-29,OH,0.8851658640120157,0.8905168108746758,0.7705673535911102,1.0057655400576186,0.8463483711193468,0.931454190264628,651.0
2020-05-30,OH,0.8854538763947011,0.8914910533804528,0.7520440038583305,1.0000320490389758,0.8481951083566378,0.9358153473788676,468.0
2020-05-31,OH,0.8842313649578135,0.8900159034132753,0.7569371654210156,1.014580214674898,0.8417210395970158,0.9302226558539268,479.0
2020-06-01,OH,0.8833014979158929,0.8891523793899268,0.7355460993600144,1.0100698293189154,0.8519258200679091,0.9443762165566828,471.0
2020-06-02,OH,0.8831267832447641,0.8896548589238533,0.7508401484541151,1.017655675937243,0.8421950067083225,0.9398880700152252,366.0
2020-06-03,OH,0.8824948262154181,0.889443638096322,0.7298545226263198,1.0168427530430946,0.8464384032657518,0.9428159415779476,442.0
2020-06-04,OH,0.8827081392963729,0.887915462627533,0.7315776283506887,1.0260093560198764,0.8456432949403722,0.9450831266843412,490.0
2020-04-17,OK,0.9571166218450315,0.9528044763452816,0.7892104452747312,1.13795077382716,0.9008260453462889,1.0333613881879982,108.0
2020-04-18,OK,0.9553615795238593,0.9515832965225088,0.7662814768866563,1.0987980876766152,0.8840221584381792,1.0085722901496037,105.0
2020-04-19,OK,0.9551741440129636,0.9512735483768114,0.7935937091186914,1.1263645708976509,0.8838132759067717,1.009274687205574,29.0
2020-04-20,OK,0.9555104849230588,0.9533272601676368,0.8116820168551274,1.1177252949046792,0.8974445985028185,1.0223734942113374,81.0
2020-04-21,OK,0.9546863252270302,0.9526562267719464,0.792337481220313,1.0975411886357958,0.8913614545006702,0.9999584243447808,127.0
2020-04-22,OK,0.9537536320730652,0.953395278681242,0.8033421566581933,1.104898220001178,0.8977208897308301,1.00924778002102,87.0
2020-04-23,OK,0.9543447998846945,0.9524055164620367,0.802554794511413,1.0846049407381269,0.9061841644175916,1.0251592215912808,123.0
2020-04-24,OK,0.9531007816013776,0.9493611693979996,0.8169986971087564,1.0988257168111424,0.8992851399213851,1.0131582846912826,104.0
2020-04-25,OK,0.9521600127250444,0.95368140421002,0.8219407655315049,1.0953043770763675,0.8850027988754026,0.9936889319849976,72.0
2020-04-26,OK,0.9511107659134029,0.9519414318730413,0.8147313429944149,1.0839776014597653,0.9123268221272944,1.017846916073212,60.0
2020-04-27,OK,0.9481192087045034,0.9474810587888488,0.8033189581680847,1.073557032551488,0.9115813089905456,1.0144468830825732,27.0
2020-04-28,OK,0.9472535877345932,0.9467141979122302,0.7997738823439107,1.0807437857314286,0.8797042175548593,0.988003787827073,130.0
2020-04-29,OK,0.9476775988220144,0.946476863575216,0.8153875607399438,1.0861484235373822,0.9081548081968596,1.010586290474232,63.0
2020-04-30,OK,0.9461447785337244,0.9505198462072032,0.8062561949670953,1.078846856232944,0.8964124408278568,1.0006295583953946,145.0
