state_code,state_fips,state_name,state_population,last_updated,date,weekday,covid,grade_total,n_grade_total,daily_distance_diff,grade_distance,n_grade_distance,daily_visitation_diff,grade_visitation,n_grade_visitation,encounters_rate,grade_encounters,n_grade_encounters
SC,45,South Carolina,5084127,2020-05-27 15:42:26.283975 UTC,2020-03-11,4,Post,F,1,0.045003893506893412,F,1,-0.15378561508277153,F,1,1.0124485042291722,F,1
SC,45,South Carolina,5084127,2020-05-27 15:42:26.283975 UTC,2020-04-11,7,Post,D,2,-0.44739270338055576,C,3,-0.57086189928949382,D,2,-0.35312142699995896,F,1
TX,48,Texas,28701845,2020-05-27 15:42:26.283975 UTC,2020-03-25,4,Post,D-,1.7,-0.25484563983189523,D,2,-0.54271262642166118,F,1,-0.61346660983509071,D,2
TX,48,Texas,28701845,2020-05-27 15:42:26.283975 UTC,2020-03-10,3,Post,F,1,0.10533233999437268,F,1,-0.00712777994366592,F,1,0.37449786689536313,F,1
GA,13,Georgia,10519475,2020-05-27 15:42:26.283975 UTC,2020-05-03,1,Post,F,1.3,-0.39780017384019511,D,2,-0.51200453050234507,F,1,-0.28552310345411691,F,1
CT,09,Connecticut,3572665,2020-05-27 15:42:26.283975 UTC,2020-05-16,7,Post,F,1.3,-0.28507362777775863,D,2,-0.47890657085209376,F,1,0.662051809613079,F,1
CT,09,Connecticut,3572665,2020-05-27 15:42:26.283975 UTC,2020-05-11,2,Post,F,1.3,-0.374957528944608,D,2,-0.515057937035478,F,1,0.013558579451347974,F,1
MA,25,Massachusetts,6902149,2020-05-27 15:42:26.283975 UTC,2020-05-04,2,Post,D+,2.3,-0.49747814052888795,C,3,-0.61480871184361929,C,3,-0.05796676297752712,F,1
AL,01,Alabama,4887871,2020-05-27 15:42:26.283975 UTC,2020-03-27,6,Post,F,1.3,-0.28209902058815495,D,2,-0.52983115774951217,F,1,-0.28592948553410868,F,1
AL,01,Alabama,4887871,2020-05-27 15:42:26.283975 UTC,2020-03-10,3,Post,F,1,0.023496118153313945,F,1,-0.029307216968236949,F,1,0.71655436434183506,F,1
AL,01,Alabama,4887871,2020-05-27 15:42:26.283975 UTC,2020-03-04,4,Pre,F,1,-0.040259157535104506,F,1,-0.076738006916965709,F,1,0.90574472307955411,F,1
DE,10,Delaware,967171,2020-05-27 15:42:26.283975 UTC,2020-05-14,5,Post,F,1,-0.24050193534628417,F,1,-0.48017331698306642,F,1,0.5024850038601576,F,1
DE,10,Delaware,967171,2020-05-27 15:42:26.283975 UTC,2020-05-09,7,Post,D-,1.7,-0.32636155120761656,D,2,-0.55496694080949494,D,2,1.1724103854878436,F,1
DE,10,Delaware,967171,2020-05-27 15:42:26.283975 UTC,2020-04-09,5,Post,C,3,-0.42083635750196169,C,3,-0.65518497612581528,B,4,-0.44169704555444012,D,2
DE,10,Delaware,967171,2020-05-27 15:42:26.283975 UTC,2020-03-09,2,Post,F,1,-0.037046267305386023,F,1,-0.082683679355554776,F,1,1.9673580636816079,F,1
RI,44,Rhode Island,1057315,2020-05-27 15:42:26.283975 UTC,2020-04-01,4,Post,C-,2.7,-0.44928355999121861,C,3,-0.6211782618663283,C,3,-0.41566138357677773,D,2
RI,44,Rhode Island,1057315,2020-05-27 15:42:26.283975 UTC,2020-03-29,1,Post,C,3,-0.60695112354404046,B,4,-0.682988965995206,B,4,-0.17238326808367166,F,1
MD,24,Maryland,6042718,2020-05-27 15:42:26.283975 UTC,2020-05-22,6,Post,F,1.3,-0.28261828782188175,D,2,-0.49777538312114239,F,1,1.0901597646105108,F,1
MD,24,Maryland,6042718,2020-05-27 15:42:26.283975 UTC,2020-03-19,5,Post,F,1.3,-0.27353285990849185,D,2,-0.501264568697934,F,1,0.54064119480293038,F,1
FL,12,Florida,21299325,2020-05-27 15:42:26.283975 UTC,2020-05-20,4,Post,F,1,-0.2062430261443878,F,1,-0.35969622201250584,F,1,1.7622079673970998,F,1
FL,12,Florida,21299325,2020-05-27 15:42:26.283975 UTC,2020-04-19,1,Post,C-,2.7,-0.520046772255096,C,3,-0.6849524939369509,B,4,-0.075531705717983733,F,1
MT,30,Montana,1062305,2020-05-27 15:42:26.283975 UTC,2020-03-10,3,Post,D+,2.3,-0.095438215932402953,F,1,-0.021367115258131477,F,1,-0.97720038823467037,A,5
MT,30,Montana,1062305,2020-05-27 15:42:26.283975 UTC,2020-04-06,2,Post,C,3,-0.38058274913810292,D,2,-0.58981336356882785,D,2,-0.99564453751501691,A,5
MT,30,Montana,1062305,2020-05-27 15:42:26.283975 UTC,2020-04-04,7,Post,B-,3.7,-0.36132745629931579,D,2,-0.65757560135987014,B,4,-0.99517018768399768,A,5
AK,02,Alaska,737438,2020-05-27 15:42:26.283975 UTC,2020-05-24,1,Post,D+,2.3,-0.082009148069781213,F,1,0.62335457761671687,F,1,-0.99799975241730321,A,5
AK,02,Alaska,737438,2020-05-27 15:42:26.283975 UTC,2020-03-20,6,Post,C-,2.7,-0.39283396590460229,D,2,-0.50911914750329257,F,1,-0.998630391129977,A,5
WY,56,Wyoming,577737,2020-05-27 15:42:26.283975 UTC,2020-05-08,6,Post,D+,2.3,-0.11614998464352816,F,1,-0.3237530971315018,F,1,-0.97786818357242855,A,5
ND,38,North Dakota,760077,2020-05-27 15:42:26.283975 UTC,2020-04-20,2,Post,C+,3.3,-0.39429518420921766,D,2,-0.616676880620048,C,3,-0.98625723312453173,A,5
ND,38,North Dakota,760077,2020-05-27 15:42:26.283975 UTC,2020-04-11,7,Post,B-,3.7,-0.48038825719498951,C,3,-0.63529430635825779,C,3,-0.9832083068357762,A,5
ND,38,North Dakota,760077,2020-05-27 15:42:26.283975 UTC,2020-03-17,3,Post,D+,2.3,-0.17347617864769882,F,1,-0.23612572561126224,F,1,-0.96570722365523709,A,5
NM,35,New Mexico,2095428,2020-05-27 15:42:26.283975 UTC,2020-05-02,7,Post,C,3,-0.38245688417371226,D,2,-0.59788810469465492,D,2,-0.98161973923595647,A,5
SD,46,South Dakota,882235,2020-05-27 15:42:26.283975 UTC,2020-02-27,5,Pre,D,2,0.0865395198071505,F,1,0.011220650199201852,F,1,-0.9129329602261963,B,4
VT,50,Vermont,626299,2020-05-27 15:42:26.283975 UTC,2020-05-06,4,Post,C-,2.7,-0.34475410870263562,D,2,-0.37446218339421838,F,1,-0.94487534017761776,A,5
ME,23,Maine,1338404,2020-05-27 15:42:26.283975 UTC,2020-05-16,7,Post,D,2,-0.23181155760027994,F,1,-0.29758929324214206,F,1,-0.93349625213663245,B,4
ME,23,Maine,1338404,2020-05-27 15:42:26.283975 UTC,2020-05-07,5,Post,C-,2.7,-0.2514347094050704,D,2,-0.33652003157354876,F,1,-0.9435661975024825,A,5
ME,23,Maine,1338404,2020-05-27 15:42:26.283975 UTC,2020-04-30,5,Post,C,3,-0.40152797027535969,C,3,-0.41488782548474828,F,1,-0.96516015737350269,A,5
ME,23,Maine,1338404,2020-05-27 15:42:26.283975 UTC,2020-04-05,1,Post,B,4,-0.54100626916122063,C,3,-0.68357242319965783,B,4,-0.98583878901953526,A,5
ME,23,Maine,1338404,2020-05-27 15:42:26.283975 UTC,2020-03-04,4,Pre,D,2,-0.067871352467298571,F,1,-0.05485132506109211,F,1,-0.88434178854422063,B,4
NV,32,Nevada,3034392,2020-05-27 15:42:26.283975 UTC,2020-04-29,4,Post,B-,3.7,-0.44624071498301293,C,3,-0.65703005041672569,B,4,-0.92981160127625628,B,4
NV,32,Nevada,3034392,2020-05-27 15:42:26.283975 UTC,2020-04-15,4,Post,B+,4.3,-0.48324977444962125,C,3,-0.72616493502695045,A,5,-0.95548519919946306,A,5
NV,32,Nevada,3034392,2020-05-27 15:42:26.283975 UTC,2020-04-05,1,Post,A-,4.7,-0.66284000947742683,B,4,-0.80040672134832236,A,5,-0.97049270855825676,A,5
NV,32,Nevada,3034392,2020-05-27 15:42:26.283975 UTC,2020-02-24,2,Pre,F,1.3,0.03252737198950173,F,1,-0.056356228880684964,F,1,-0.64352730004314029,D,2
ID,16,Idaho,1754208,2020-05-27 15:42:26.283975 UTC,2020-05-13,4,Post,D,2,-0.20721448089972289,F,1,-0.24783261964749331,F,1,-0.93065015165048881,B,4
ID,16,Idaho,1754208,2020-05-27 15:42:26.283975 UTC,2020-02-28,6,Pre,D,2,0.090378637091804909,F,1,0.044859158402478658,F,1,-0.86125443748443353,B,4
ID,16,Idaho,1754208,2020-05-27 15:42:26.283975 UTC,2020-05-06,4,Post,D+,2.3,-0.26306993867025852,D,2,-0.27153754697618881,F,1,-0.91821527193830244,B,4
ID,16,Idaho,1754208,2020-05-27 15:42:26.283975 UTC,2020-04-24,6,Post,C-,2.7,-0.38128384783623481,D,2,-0.48183993404342779,F,1,-0.94206948944158986,A,5
ID,16,Idaho,1754208,2020-05-27 15:42:26.283975 UTC,2020-03-18,4,Post,D+,2.3,-0.14165807258590288,F,1,-0.29165445684235797,F,1,-0.94575902029957759,A,5
NE,31,Nebraska,1929268,2020-05-27 15:42:26.283975 UTC,2020-05-03,1,Post,C-,2.7,-0.44276941308483037,C,3,-0.45807220645999175,F,1,-0.9060151688017859,B,4
UT,49,Utah,3161105,2020-05-27 15:42:26.283975 UTC,2020-04-14,3,Post,C-,2.7,-0.37507894878880749,D,2,-0.5483035034704965,F,1,-0.94210751344475241,A,5
UT,49,Utah,3161105,2020-05-27 15:42:26.283975 UTC,2020-02-27,5,Pre,F,1.3,0.036653623916482768,F,1,-0.041046947483287466,F,1,-0.70550359732056478,D,2
KS,20,Kansas,2911505,2020-05-27 15:42:26.283975 UTC,2020-04-07,3,Post,D+,2.3,-0.31243193298393418,D,2,-0.54807086488238443,F,1,-0.92964699330058975,B,4
CO,08,Colorado,5695564,2020-05-27 15:42:26.283975 UTC,2020-04-28,3,Post,D+,2.3,-0.3463970118533507,D,2,-0.51163226176737819,F,1,-0.88418714621919337,B,4
MN,27,Minnesota,5611179,2020-05-27 15:42:26.283975 UTC,2020-03-13,6,Post,F,1.3,-0.14540271475676991,F,1,-0.17989599098671941,F,1,-0.67333621440186009,D,2
AZ,04,Arizona,7171646,2020-05-27 15:42:26.283975 UTC,2020-03-23,2,Post,D+,2.3,-0.29632633910780504,D,2,-0.51335514304922936,F,1,-0.8334113964850951,B,4
AZ,04,Arizona,7171646,2020-05-27 15:42:26.283975 UTC,2020-04-30,5,Post,D+,2.3,-0.36881638942782025,D,2,-0.49910836322911029,F,1,-0.90301090441739751,B,4
AZ,04,Arizona,7171646,2020-05-27 15:42:26.283975 UTC,2020-03-26,5,Post,C-,2.7,-0.33311842874922,D,2,-0.58170011916636355,D,2,-0.8448767983154295,B,4
WV,54,West Virginia,1805832,2020-05-27 15:42:26.283975 UTC,2020-03-31,3,Post,D+,2.3,-0.27710384617640549,D,2,-0.52869485503050351,F,1,-0.914499686256412,B,4
IA,19,Iowa,3156145,2020-05-27 15:42:26.283975 UTC,2020-04-01,4,Post,D,2,-0.24279869444165539,F,1,-0.48332168704794126,F,1,-0.880596975167842,B,4
WI,55,Wisconsin,5813568,2020-05-27 15:42:26.283975 UTC,2020-05-07,5,Post,F,1.3,-0.22688505180109975,F,1,-0.38946700969912379,F,1,-0.6539522248645151,D,2
WI,55,Wisconsin,5813568,2020-05-27 15:42:26.283975 UTC,2020-04-07,3,Post,C-,2.7,-0.3485096790243275,D,2,-0.59621106284854508,D,2,-0.9006619888717472,B,4
WI,55,Wisconsin,5813568,2020-05-27 15:42:26.283975 UTC,2020-03-07,7,Pre,F,1,0.008050334745834593,F,1,0.051584786636755336,F,1,-0.24277264462846926,F,1
CA,06,California,39557045,2020-05-27 15:42:26.283975 UTC,2020-05-23,7,Post,F,1.3,-0.16690386435120991,F,1,-0.5025019496941745,F,1,-0.43873827113152164,D,2
KY,21,Kentucky,4468402,2020-05-27 15:42:26.283975 UTC,2020-04-07,3,Post,D,2,-0.30423884761862335,D,2,-0.524683272325716,F,1,-0.78735377753326929,C,3
KY,21,Kentucky,4468402,2020-05-27 15:42:26.283975 UTC,2020-03-08,1,Pre,F,1,-0.0030869830840915677,F,1,-0.0045182542813117866,F,1,0.17982230662802823,F,1
MS,28,Mississippi,2986530,2020-05-27 15:42:26.283975 UTC,2020-03-21,7,Post,C,3,-0.3675345363486372,D,2,-0.60343024871321549,C,3,-0.86930397068846343,B,4
MS,28,Mississippi,2986530,2020-05-27 15:42:26.283975 UTC,2020-02-24,2,Pre,F,1,0.014316390421099912,F,1,-0.044736649520999532,F,1,-0.14460430774902666,F,1
NH,33,New Hampshire,1356458,2020-05-27 15:42:26.283975 UTC,2020-05-01,6,Post,C-,2.7,-0.50604989240546627,C,3,-0.53187689253298753,F,1,-0.84332458964103452,B,4
NH,33,New Hampshire,1356458,2020-05-27 15:42:26.283975 UTC,2020-04-07,3,Post,C-,2.7,-0.4106558670684391,C,3,-0.543546053005581,F,1,-0.896130496896035,B,4
AR,05,Arkansas,3013825,2020-05-27 15:42:26.283975 UTC,2020-04-29,4,Post,F,1.3,-0.17132414334066484,F,1,-0.31897685247035862,F,1,-0.64486517624894857,D,2
AR,05,Arkansas,3013825,2020-05-27 15:42:26.283975 UTC,2020-03-29,1,Post,D,2,-0.27474263470331262,D,2,-0.44979616854201443,F,1,-0.78704052814030889,C,3
OK,40,Oklahoma,3943079,2020-05-27 15:42:26.283975 UTC,2020-03-24,3,Post,F,1.3,-0.18464068723723936,F,1,-0.40328078306226395,F,1,-0.72521873460304431,D,2
OK,40,Oklahoma,3943079,2020-05-27 15:42:26.283975 UTC,2020-04-19,1,Post,D,2,-0.34051910026615617,D,2,-0.52122100674600913,F,1,-0.80582383847881944,C,3
HI,15,Hawaii,1420491,2020-05-27 15:42:26.283975 UTC,2020-04-26,1,Post,C+,3.3,-0.67805285397400028,B,4,-0.67596634083330409,B,4,-0.70296441268497478,D,2
HI,15,Hawaii,1420491,2020-05-27 15:42:26.283975 UTC,2020-05-11,2,Post,D,2,-0.53661326498541473,C,3,-0.48878453981854497,F,1,-0.43757629319527336,D,2
HI,15,Hawaii,1420491,2020-05-27 15:42:26.283975 UTC,2020-05-08,6,Post,D-,1.7,-0.51137814780262059,C,3,-0.48736088576284337,F,1,-0.21247642002860612,F,1
PA,42,Pennsylvania,12807060,2020-05-27 15:42:26.283975 UTC,2020-04-27,2,Post,D,2,-0.36986004240754922,D,2,-0.578602888435717,D,2,-0.5636550892144383,D,2
IN,18,Indiana,6691878,2020-05-27 15:42:26.283975 UTC,2020-04-11,7,Post,C-,2.7,-0.45859901055265351,C,3,-0.60975504296256011,C,3,-0.52321628314403235,D,2
IN,18,Indiana,6691878,2020-05-27 15:42:26.283975 UTC,2020-03-10,3,Post,F,1,-0.024672107495916432,F,1,-0.067565159641889846,F,1,0.52403957299428039,F,1
MO,29,Missouri,6126452,2020-05-27 15:42:26.283975 UTC,2020-05-18,2,Post,F,1,-0.19013817854492326,F,1,-0.15649211861030871,F,1,-0.38286353793404004,F,1
MO,29,Missouri,6126452,2020-05-27 15:42:26.283975 UTC,2020-05-14,5,Post,F,1,-0.14485931173439523,F,1,-0.23268726169772422,F,1,-0.30012948037035858,F,1
MO,29,Missouri,6126452,2020-05-27 15:42:26.283975 UTC,2020-05-11,2,Post,F,1,-0.18755896893711832,F,1,-0.18580153992734477,F,1,-0.38014322628415809,F,1
NC,37,North Carolina,10383620,2020-05-27 15:42:26.283975 UTC,2020-03-17,3,Post,F,1,-0.08680703402535403,F,1,-0.25165365806397311,F,1,0.023683121636320026,F,1
IL,17,Illinois,12741080,2020-05-27 15:42:26.283975 UTC,2020-03-27,6,Post,C,3,-0.41069499541035143,C,3,-0.65179796985506921,B,4,-0.43804794196339913,D,2
IL,17,Illinois,12741080,2020-05-27 15:42:26.283975 UTC,2020-03-22,1,Post,C+,3.3,-0.52287394238569018,C,3,-0.75257999011991084,A,5,-0.70413913127540939,D,2
IL,17,Illinois,12741080,2020-05-27 15:42:26.283975 UTC,2020-03-06,6,Pre,F,1,0.020687404028995351,F,1,-0.05371653691933629,F,1,1.793448315925267,F,1
TN,47,Tennessee,6770010,2020-05-27 15:42:26.283975 UTC,2020-04-05,1,Post,C-,2.7,-0.4700664422533849,C,3,-0.60388761165142946,C,3,-0.64189365907303353,D,2
VA,51,Virginia,8517685,2020-05-27 15:42:26.283975 UTC,2020-05-08,6,Post,F,1.3,-0.34618048932577367,D,2,-0.45102024981475775,F,1,-0.13131237986573163,F,1
VA,51,Virginia,8517685,2020-05-27 15:42:26.283975 UTC,2020-03-20,6,Post,D,2,-0.30980351000762352,D,2,-0.57418749790455048,D,2,-0.51646588916547409,D,2
OH,39,Ohio,11689442,2020-05-27 15:42:26.283975 UTC,2020-05-17,1,Post,F,1,-0.24825585236581355,F,1,-0.2892249764540622,F,1,0.34609787443738504,F,1
OH,39,Ohio,11689442,2020-05-27 15:42:26.283975 UTC,2020-03-26,5,Post,D-,1.7,-0.31888755278712183,D,2,-0.58349511370666429,D,2,-0.34673922899337439,F,1
OH,39,Ohio,11689442,2020-05-27 15:42:26.283975 UTC,2020-05-11,2,Post,F,1.3,-0.25975217936556844,D,2,-0.35576744028694868,F,1,0.096869787774601424,F,1
OH,39,Ohio,11689442,2020-05-27 15:42:26.283975 UTC,2020-04-22,4,Post,D-,1.7,-0.34839759919666385,D,2,-0.57990584137698609,D,2,-0.14792917606589617,F,1
OH,39,Ohio,11689442,2020-05-27 15:42:26.283975 UTC,2020-03-28,7,Post,C-,2.7,-0.50196066556324281,C,3,-0.65194826895187752,B,4,-0.27524149170828238,F,1
OH,39,Ohio,11689442,2020-05-27 15:42:26.283975 UTC,2020-03-03,3,Pre,F,1,-0.022319363949800074,F,1,-0.024114370528525095,F,1,1.5979399881470742,F,1
LA,22,Louisiana,4659978,2020-05-27 15:42:26.283975 UTC,2020-03-16,2,Post,F,1,-0.0891569042030501,F,1,-0.17860081532775784,F,1,-0.16063250988843625,F,1
LA,22,Louisiana,4659978,2020-05-27 15:42:26.283975 UTC,2020-03-02,2,Pre,F,1,-0.0023165682634531371,F,1,-0.042760108170159433,F,1,0.45056183832509511,F,1
SC,45,South Carolina,5084127,2020-05-27 15:42:26.283975 UTC,2020-03-22,1,Post,D-,1.7,-0.37353979810116167,D,2,-0.53544049626097812,F,1,-0.52748924028022648,D,2
SC,45,South Carolina,5084127,2020-05-27 15:42:26.283975 UTC,2020-04-20,2,Post,D,2,-0.32734420421629412,D,2,-0.55404617047077132,D,2,-0.48161770828826578,D,2
GA,13,Georgia,10519475,2020-05-27 15:42:26.283975 UTC,2020-04-17,6,Post,D-,1.7,-0.36066330894053567,D,2,-0.59184813258423041,D,2,-0.23436306278468289,F,1
GA,13,Georgia,10519475,2020-05-27 15:42:26.283975 UTC,2020-04-06,2,Post,D,2,-0.35713803208635742,D,2,-0.59380341193193809,D,2,-0.5732196181995961,D,2
CT,09,Connecticut,3572665,2020-05-27 15:42:26.283975 UTC,2020-04-29,4,Post,D-,1.7,-0.39502533789137395,D,2,-0.56785393032452047,D,2,-0.15565371680085327,F,1
AL,01,Alabama,4887871,2020-05-27 15:42:26.283975 UTC,2020-05-03,1,Post,F,1.3,-0.29705144449860521,D,2,-0.4441205992580104,F,1,-0.30374033296429725,F,1
AL,01,Alabama,4887871,2020-05-27 15:42:26.283975 UTC,2020-04-09,5,Post,D,2,-0.28804069452152214,D,2,-0.59884847721704726,D,2,-0.51692143121770562,D,2
DE,10,Delaware,967171,2020-05-27 15:42:26.283975 UTC,2020-04-05,1,Post,B-,3.7,-0.55191620745682823,B,4,-0.72869175312666479,A,5,-0.50140591494686571,D,2
RI,44,Rhode Island,1057315,2020-05-27 15:42:26.283975 UTC,2020-04-19,1,Post,D+,2.3,-0.47891950027304581,C,3,-0.61471880022468806,C,3,-0.30791286848641952,F,1
RI,44,Rhode Island,1057315,2020-05-27 15:42:26.283975 UTC,2020-04-07,3,Post,C-,2.7,-0.42780700911244224,C,3,-0.61521430760726381,C,3,-0.43479416749637656,D,2
MD,24,Maryland,6042718,2020-05-27 15:42:26.283975 UTC,2020-04-29,4,Post,D-,1.7,-0.38471757147739916,D,2,-0.561529647487937,D,2,0.15063870463613593,F,1
MD,24,Maryland,6042718,2020-05-27 15:42:26.283975 UTC,2020-02-24,2,Pre,F,1,0.012769792751385407,F,1,-0.064694216767444829,F,1,3.3903816366306136,F,1
MD,24,Maryland,6042718,2020-05-27 15:42:26.283975 UTC,2020-05-16,7,Post,F,1.3,-0.27369061929490507,D,2,-0.52504442691541031,F,1,1.1119422446577518,F,1
MD,24,Maryland,6042718,2020-05-27 15:42:26.283975 UTC,2020-05-15,6,Post,F,1.3,-0.29330258210201127,D,2,-0.48101880349724807,F,1,1.1880645105843097,F,1
FL,12,Florida,21299325,2020-05-27 15:42:26.283975 UTC,2020-02-24,2,Pre,F,1,-0.0070050267949225628,F,1,-0.05762678965516755,F,1,5.9537832693592367,F,1
NJ,34,New Jersey,8908520,2020-05-27 15:42:26.283975 UTC,2020-04-09,5,Post,C,3,-0.52407254780214763,C,3,-0.73689568253320792,A,5,0.13502893920023928,F,1
DC,11,District of Columbia,702455,2020-05-27 15:42:26.283975 UTC,2020-03-16,2,Post,F,1.3,-0.29252169299350467,D,2,-0.46814596115698665,F,1,47.404040865976732,F,1
DC,11,District of Columbia,702455,2020-05-27 15:42:26.283975 UTC,2020-05-13,4,Post,C,3,-0.48898875866446795,C,3,-0.74150179462126131,A,5,18.792023807099557,F,1
DC,11,District of Columbia,702455,2020-05-27 15:42:26.283975 UTC,2020-03-15,1,Post,F,1.3,-0.3320070354221894,D,2,-0.48467140606195952,F,1,23.480281707860708,F,1
AK,02,Alaska,737438,2020-05-27 15:42:26.283975 UTC,2020-04-24,6,Post,C,3,-0.45685659895420072,C,3,-0.38929719017332087,F,1,-0.99837004647771921,A,5
ND,38,North Dakota,760077,2020-05-27 15:42:26.283975 UTC,2020-03-29,1,Post,C+,3.3,-0.44409061228099361,C,3,-0.5975150286969324,D,2,-0.98178477438424283,A,5
NM,35,New Mexico,2095428,2020-05-27 15:42:26.283975 UTC,2020-03-21,7,Post,D+,2.3,-0.23050397674724712,F,1,-0.543705849799342,F,1,-0.97884713087941055,A,5
SD,46,South Dakota,882235,2020-05-27 15:42:26.283975 UTC,2020-05-12,3,Post,D+,2.3,-0.24411339087974518,F,1,-0.19932673060709113,F,1,-0.96420407509125616,A,5
SD,46,South Dakota,882235,2020-05-27 15:42:26.283975 UTC,2020-04-18,7,Post,C+,3.3,-0.37352511171737812,D,2,-0.60100626579748839,C,3,-0.9798917379563713,A,5
VT,50,Vermont,626299,2020-05-27 15:42:26.283975 UTC,2020-05-01,6,Post,B,4,-0.563843773217428,B,4,-0.63146857823865976,C,3,-0.96023287986610584,A,5
VT,50,Vermont,626299,2020-05-27 15:42:26.283975 UTC,2020-03-04,4,Pre,D,2,-0.10711261874655656,F,1,-0.048288085075733116,F,1,-0.85934820501436415,B,4
VT,50,Vermont,626299,2020-05-27 15:42:26.283975 UTC,2020-04-05,1,Post,A-,4.7,-0.64279966436988489,B,4,-0.71756516204942811,A,5,-0.985940448615097,A,5
ME,23,Maine,1338404,2020-05-27 15:42:26.283975 UTC,2020-03-24,3,Post,C-,2.7,-0.35992594861483485,D,2,-0.52696397781315441,F,1,-0.96165785359472322,A,5
ME,23,Maine,1338404,2020-05-27 15:42:26.283975 UTC,2020-03-17,3,Post,D+,2.3,-0.20465537817440313,F,1,-0.33407045025016852,F,1,-0.94531601165470613,A,5
ME,23,Maine,1338404,2020-05-27 15:42:26.283975 UTC,2020-05-22,6,Post,D,2,-0.070156279920256692,F,1,-0.17059836596429162,F,1,-0.91119783898018136,B,4
ME,23,Maine,1338404,2020-05-27 15:42:26.283975 UTC,2020-03-23,2,Post,C-,2.7,-0.35712801615021689,D,2,-0.51276830561278708,F,1,-0.95556003226962838,A,5
OR,41,Oregon,4190713,2020-05-27 15:42:26.283975 UTC,2020-03-31,3,Post,C-,2.7,-0.30336175339792815,D,2,-0.54595817091732779,F,1,-0.96303237178442869,A,5
OR,41,Oregon,4190713,2020-05-27 15:42:26.283975 UTC,2020-03-20,6,Post,D+,2.3,-0.21344547162655941,F,1,-0.58841752925178969,D,2,-0.92793521880254748,B,4
ID,16,Idaho,1754208,2020-05-27 15:42:26.283975 UTC,2020-05-14,5,Post,D,2,-0.193054703589198,F,1,-0.21642657161359052,F,1,-0.91252375664273377,B,4
NE,31,Nebraska,1929268,2020-05-27 15:42:26.283975 UTC,2020-03-02,2,Pre,D-,1.7,0.016691144929778412,F,1,-0.072415267439142575,F,1,-0.75632586725558348,C,3
NE,31,Nebraska,1929268,2020-05-27 15:42:26.283975 UTC,2020-04-21,3,Post,D+,2.3,-0.29323070634072423,D,2,-0.53143672021039956,F,1,-0.91352618234311533,B,4
UT,49,Utah,3161105,2020-05-27 15:42:26.283975 UTC,2020-05-03,1,Post,C-,2.7,-0.29334582417855748,D,2,-0.43497780787755347,F,1,-0.94035818029728435,A,5
UT,49,Utah,3161105,2020-05-27 15:42:26.283975 UTC,2020-03-27,6,Post,D+,2.3,-0.36321959114070373,D,2,-0.53249139417011371,F,1,-0.89413523441219867,B,4
UT,49,Utah,3161105,2020-05-27 15:42:26.283975 UTC,2020-03-12,5,Post,D-,1.7,-0.11718934867016584,F,1,-0.033550178930935731,F,1,-0.78338666024123416,C,3
UT,49,Utah,3161105,2020-05-27 15:42:26.283975 UTC,2020-03-14,7,Post,D,2,-0.22574875503425657,F,1,-0.24268571640839492,F,1,-0.84499501959446344,B,4
KS,20,Kansas,2911505,2020-05-27 15:42:26.283975 UTC,2020-05-13,4,Post,D,2,-0.21930632916658249,F,1,-0.2947249761653587,F,1,-0.83668498459648444,B,4
KS,20,Kansas,2911505,2020-05-27 15:42:26.283975 UTC,2020-04-29,4,Post,D+,2.3,-0.26731591899677576,D,2,-0.38586206763181008,F,1,-0.8707872513350825,B,4
KS,20,Kansas,2911505,2020-05-27 15:42:26.283975 UTC,2020-03-19,5,Post,D,2,-0.18417827075981716,F,1,-0.44892842606212296,F,1,-0.85578570208340565,B,4
CO,08,Colorado,5695564,2020-05-27 15:42:26.283975 UTC,2020-04-03,6,Post,B-,3.7,-0.49191174371471597,C,3,-0.66468141779044887,B,4,-0.93527338229097157,B,4
CO,08,Colorado,5695564,2020-05-27 15:42:26.283975 UTC,2020-05-12,3,Post,D+,2.3,-0.27934546453156289,D,2,-0.41221498782627847,F,1,-0.8551098850061909,B,4
CO,08,Colorado,5695564,2020-05-27 15:42:26.283975 UTC,2020-05-02,7,Post,C+,3.3,-0.45356378857714674,C,3,-0.61300286958696737,C,3,-0.92397138941853829,B,4
MN,27,Minnesota,5611179,2020-05-27 15:42:26.283975 UTC,2020-04-25,7,Post,D+,2.3,-0.44928541492537727,C,3,-0.52913591135195892,F,1,-0.78142612223232266,C,3
MN,27,Minnesota,5611179,2020-05-27 15:42:26.283975 UTC,2020-03-15,1,Post,D-,1.7,-0.20818258720866881,F,1,-0.205005532107756,F,1,-0.74827050682851426,C,3
AZ,04,Arizona,7171646,2020-05-27 15:42:26.283975 UTC,2020-04-24,6,Post,C-,2.7,-0.41303581774001635,C,3,-0.59367197870124144,D,2,-0.80095549447815617,C,3
AZ,04,Arizona,7171646,2020-05-27 15:42:26.283975 UTC,2020-04-02,5,Post,C,3,-0.37513362617142204,D,2,-0.62493017647278282,C,3,-0.91055419372912816,B,4
WV,54,West Virginia,1805832,2020-05-27 15:42:26.283975 UTC,2020-05-12,3,Post,D-,1.7,-0.18278660512083084,F,1,-0.23316668393713791,F,1,-0.77724164237129878,C,3
WA,53,Washington,7535591,2020-05-27 15:42:26.283975 UTC,2020-03-26,5,Post,C+,3.3,-0.42307380472055961,C,3,-0.63896046737621393,C,3,-0.85507975049000373,B,4
