state_code,state_fips,state_name,state_population,last_updated,date,weekday,covid,grade_total,n_grade_total,daily_distance_diff,grade_distance,n_grade_distance,daily_visitation_diff,grade_visitation,n_grade_visitation,encounters_rate,grade_encounters,n_grade_encounters
WV,54,West Virginia,1805832,2020-05-29 15:42:34.991635 UTC,2020-02-27,5,Pre,F,1.3,-0.007643649337671944,F,1,-0.061979253288717229,F,1,-0.45607900273110324,D,2
WV,54,West Virginia,1805832,2020-05-29 15:42:34.991635 UTC,2020-04-14,3,Post,D+,2.3,-0.30370583891565911,D,2,-0.53736063879580143,F,1,-0.90942242045553934,B,4
AZ,04,Arizona,7171646,2020-05-29 15:42:34.991635 UTC,2020-03-17,3,Post,F,1.3,-0.027506168242461815,F,1,-0.21977251388509828,F,1,-0.72229871463965223,D,2
MT,30,Montana,1062305,2020-05-29 15:42:34.991635 UTC,2020-03-15,1,Post,D+,2.3,-0.2252199255751785,F,1,-0.2532005623470206,F,1,-0.98808775672471461,A,5
MT,30,Montana,1062305,2020-05-29 15:42:34.991635 UTC,2020-04-26,1,Post,C-,2.7,-0.35999531388456951,D,2,-0.45816089333833532,F,1,-0.99073416135972669,A,5
TX,48,Texas,28701845,2020-05-29 15:42:34.991635 UTC,2020-05-03,1,Post,D,2,-0.40662002340655184,C,3,-0.54332822085355348,F,1,-0.50833487662307342,D,2
TX,48,Texas,28701845,2020-05-29 15:42:34.991635 UTC,2020-03-15,1,Post,F,1,-0.094388636533552853,F,1,-0.20328680293931198,F,1,-0.2673513788909887,F,1
VT,50,Vermont,626299,2020-05-29 15:42:34.991635 UTC,2020-04-18,7,Post,B,4,-0.50775000049940155,C,3,-0.67044308384440066,B,4,-0.978823238439306,A,5
VT,50,Vermont,626299,2020-05-29 15:42:34.991635 UTC,2020-05-09,7,Post,C-,2.7,-0.42193194232106185,C,3,-0.45908752759029731,F,1,-0.935481519370023,B,4
CA,06,California,39557045,2020-05-29 15:42:34.991635 UTC,2020-05-07,5,Post,D,2,-0.33971397105580065,D,2,-0.5680262250546223,D,2,-0.57194535943910485,D,2
ND,38,North Dakota,760077,2020-05-29 15:42:34.991635 UTC,2020-05-08,6,Post,C-,2.7,-0.283479169499043,D,2,-0.31642646279079184,F,1,-0.94142335192006821,A,5
FL,12,Florida,21299325,2020-05-29 15:42:34.991635 UTC,2020-03-17,3,Post,F,1,-0.0813671010326874,F,1,-0.23334899407649037,F,1,2.3207707970758245,F,1
IA,19,Iowa,3156145,2020-05-29 15:42:34.991635 UTC,2020-04-22,4,Post,D+,2.3,-0.31352534451962111,D,2,-0.59645379116620856,D,2,-0.80843657432691185,C,3
IA,19,Iowa,3156145,2020-05-29 15:42:34.991635 UTC,2020-03-29,1,Post,C,3,-0.4273049825403562,C,3,-0.5985973003178322,D,2,-0.87329837354056283,B,4
IA,19,Iowa,3156145,2020-05-29 15:42:34.991635 UTC,2020-03-18,4,Post,D,2,-0.098677388958329615,F,1,-0.45691210534441007,F,1,-0.82563652692634348,B,4
IA,19,Iowa,3156145,2020-05-29 15:42:34.991635 UTC,2020-03-11,4,Post,F,1.3,0.025548311249989006,F,1,-0.11723123378637246,F,1,-0.44349291432382432,D,2
NJ,34,New Jersey,8908520,2020-05-29 15:42:34.991635 UTC,2020-05-11,2,Post,D,2,-0.42272223664597075,C,3,-0.59793791285997788,D,2,1.5445184519228596,F,1
IN,18,Indiana,6691878,2020-05-29 15:42:34.991635 UTC,2020-03-26,5,Post,D+,2.3,-0.28587615502619906,D,2,-0.6030418247382564,C,3,-0.59730886832200869,D,2
IN,18,Indiana,6691878,2020-05-29 15:42:34.991635 UTC,2020-04-20,2,Post,D-,1.7,-0.332694362075011,D,2,-0.52888529852109245,F,1,-0.60190348322207488,D,2
IN,18,Indiana,6691878,2020-05-29 15:42:34.991635 UTC,2020-03-07,7,Pre,F,1,0.00834974850918802,F,1,0.02971178934930124,F,1,1.2928527283160087,F,1
NC,37,North Carolina,10383620,2020-05-29 15:42:34.991635 UTC,2020-04-21,3,Post,F,1.3,-0.28018093798983612,D,2,-0.5241709904168006,F,1,-0.30808814519696404,F,1
NC,37,North Carolina,10383620,2020-05-29 15:42:34.991635 UTC,2020-04-11,7,Post,D+,2.3,-0.4407201106411428,C,3,-0.55509714353441142,D,2,-0.41243495737560487,D,2
CO,08,Colorado,5695564,2020-05-29 15:42:34.991635 UTC,2020-04-21,3,Post,C+,3.3,-0.389744114818435,D,2,-0.65789876255188728,B,4,-0.89957283672027588,B,4
OH,39,Ohio,11689442,2020-05-29 15:42:34.991635 UTC,2020-03-13,6,Post,F,1,-0.16127672620216527,F,1,-0.15750769256760219,F,1,0.54159877957461333,F,1
OH,39,Ohio,11689442,2020-05-29 15:42:34.991635 UTC,2020-02-27,5,Pre,F,1,0.004827669089865979,F,1,-0.058804981530560754,F,1,1.6136883324056797,F,1
ID,16,Idaho,1754208,2020-05-29 15:42:34.991635 UTC,2020-03-12,5,Post,D,2,-0.13998991537878433,F,1,-0.072014759495187319,F,1,-0.915094492574295,B,4
ME,23,Maine,1338404,2020-05-29 15:42:34.991635 UTC,2020-05-07,5,Post,C-,2.7,-0.2514347094050704,D,2,-0.33652003157354871,F,1,-0.9435661975024825,A,5
ME,23,Maine,1338404,2020-05-29 15:42:34.991635 UTC,2020-05-05,3,Post,C-,2.7,-0.29877209091793339,D,2,-0.34135481038420118,F,1,-0.94886059641772547,A,5
RI,44,Rhode Island,1057315,2020-05-29 15:42:34.991635 UTC,2020-03-10,3,Post,F,1,-0.03637242473755422,F,1,-0.085495845617400645,F,1,3.27454280781377,F,1
KY,21,Kentucky,4468402,2020-05-29 15:42:34.991635 UTC,2020-05-01,6,Post,D,2,-0.3306221481118547,D,2,-0.41322430726978132,F,1,-0.74090672455762485,C,3
AR,05,Arkansas,3013825,2020-05-29 15:42:34.991635 UTC,2020-05-08,6,Post,F,1,-0.17409642200757944,F,1,-0.25392278181970751,F,1,-0.13102788071246496,F,1
AR,05,Arkansas,3013825,2020-05-29 15:42:34.991635 UTC,2020-04-21,3,Post,F,1.3,-0.18028296921747833,F,1,-0.46272100110432868,F,1,-0.661087316686243,D,2
AR,05,Arkansas,3013825,2020-05-29 15:42:34.991635 UTC,2020-04-17,6,Post,D-,1.7,-0.26819835712882162,D,2,-0.53045049000924516,F,1,-0.66913728904646153,D,2
AR,05,Arkansas,3013825,2020-05-29 15:42:34.991635 UTC,2020-03-13,6,Post,F,1,-0.16516951423481435,F,1,-0.044048346282845548,F,1,-0.30824484800378149,F,1
AR,05,Arkansas,3013825,2020-05-29 15:42:34.991635 UTC,2020-03-09,2,Post,F,1,-0.055858246880018232,F,1,-0.085487498848545493,F,1,-0.23190036574122852,F,1
OK,40,Oklahoma,3943079,2020-05-29 15:42:34.991635 UTC,2020-04-23,5,Post,D-,1.7,-0.26839346701177741,D,2,-0.42638620304014846,F,1,-0.65078015877892637,D,2
VA,51,Virginia,8517685,2020-05-29 15:42:34.991635 UTC,2020-05-04,2,Post,D-,1.7,-0.3913979206293326,D,2,-0.45043049848475553,F,1,-0.44207456516781607,D,2
VA,51,Virginia,8517685,2020-05-29 15:42:34.991635 UTC,2020-04-19,1,Post,D+,2.3,-0.4603103898035879,C,3,-0.57836600270048366,D,2,-0.69203467211768577,D,2
NE,31,Nebraska,1929268,2020-05-29 15:42:34.991635 UTC,2020-03-10,3,Post,D-,1.7,-0.066592289938594076,F,1,-0.098727126405164983,F,1,-0.79489771303435419,C,3
NE,31,Nebraska,1929268,2020-05-29 15:42:34.991635 UTC,2020-04-03,6,Post,C,3,-0.42297975878790134,C,3,-0.58696433412167748,D,2,-0.9341490607874452,B,4
IL,17,Illinois,12741080,2020-05-29 15:42:34.991635 UTC,2020-05-11,2,Post,F,1.3,-0.30369161112623461,D,2,-0.48239060109002629,F,1,-0.23109109007806572,F,1
IL,17,Illinois,12741080,2020-05-29 15:42:34.991635 UTC,2020-04-24,6,Post,D+,2.3,-0.45679253873273518,C,3,-0.60949151550614922,C,3,-0.23629077259737941,F,1
WI,55,Wisconsin,5813568,2020-05-29 15:42:34.991635 UTC,2020-03-27,6,Post,C+,3.3,-0.40066491776432084,C,3,-0.647866410733522,C,3,-0.82986360257949365,B,4
WI,55,Wisconsin,5813568,2020-05-29 15:42:34.991635 UTC,2020-03-03,3,Pre,F,1.3,-0.010606763780621847,F,1,0.0056810492087663112,F,1,-0.48780690612568667,D,2
NH,33,New Hampshire,1356458,2020-05-29 15:42:34.991635 UTC,2020-04-17,6,Post,C,3,-0.43781395572922605,C,3,-0.58950480025331287,D,2,-0.84826360394466527,B,4
NH,33,New Hampshire,1356458,2020-05-29 15:42:34.991635 UTC,2020-04-11,7,Post,C-,2.7,-0.48274601286470764,C,3,-0.57141591717230722,D,2,-0.78130624717490049,C,3
NH,33,New Hampshire,1356458,2020-05-29 15:42:34.991635 UTC,2020-03-17,3,Post,F,1.3,-0.22950772146938489,F,1,-0.30422707491687578,F,1,-0.6970637656974672,D,2
NH,33,New Hampshire,1356458,2020-05-29 15:42:34.991635 UTC,2020-03-01,1,Pre,F,1,0.014475323698363267,F,1,-0.030749395264257056,F,1,-0.32368683459175607,F,1
LA,22,Louisiana,4659978,2020-05-29 15:42:34.991635 UTC,2020-04-04,7,Post,C,3,-0.49724546969974265,C,3,-0.662079520392369,B,4,-0.72439349143655152,D,2
LA,22,Louisiana,4659978,2020-05-29 15:42:34.991635 UTC,2020-05-23,7,Post,F,1,-0.11167399398690726,F,1,-0.27963652030335479,F,1,0.082844537869077417,F,1
SC,45,South Carolina,5084127,2020-05-29 15:42:34.991635 UTC,2020-03-13,6,Post,F,1,-0.044809453154883175,F,1,-0.023475060956868948,F,1,0.748955823911237,F,1
NY,36,New York,19542209,2020-05-29 15:42:34.991635 UTC,2020-05-11,2,Post,D,2,-0.42941897020153524,C,3,-0.59550500518018523,D,2,0.0066954651997903625,F,1
NY,36,New York,19542209,2020-05-29 15:42:34.991635 UTC,2020-04-04,7,Post,B-,3.7,-0.572054579041238,B,4,-0.73816165372865616,A,5,-0.61134161676740351,D,2
NY,36,New York,19542209,2020-05-29 15:42:34.991635 UTC,2020-02-24,2,Pre,F,1,-0.0042763596613505936,F,1,-0.047339956690265396,F,1,5.3283891142908812,F,1
CT,09,Connecticut,3572665,2020-05-29 15:42:34.991635 UTC,2020-03-25,4,Post,D+,2.3,-0.41590784547036913,C,3,-0.62533526037070752,C,3,-0.24031360391206402,F,1
HI,15,Hawaii,1420491,2020-05-29 15:42:34.991635 UTC,2020-04-07,3,Post,B-,3.7,-0.591464666856702,B,4,-0.69842420607889855,B,4,-0.74927753806826947,C,3
UT,49,Utah,3161105,2020-05-29 15:42:34.991635 UTC,2020-03-24,3,Post,D+,2.3,-0.28909151241830755,D,2,-0.47497299303754853,F,1,-0.9031761448542448,B,4
TN,47,Tennessee,6770010,2020-05-29 15:42:34.991635 UTC,2020-03-14,7,Post,F,1,-0.17120384730018423,F,1,-0.24448352058441533,F,1,0.58595688861608153,F,1
TN,47,Tennessee,6770010,2020-05-29 15:42:34.991635 UTC,2020-05-15,6,Post,F,1,-0.1322730174071442,F,1,-0.14186996859915993,F,1,1.1755433112219489,F,1
TN,47,Tennessee,6770010,2020-05-29 15:42:34.991635 UTC,2020-03-01,1,Pre,F,1,0.011746549963797271,F,1,0.021070006999668819,F,1,0.94248306904673074,F,1
DE,10,Delaware,967171,2020-05-29 15:42:34.991635 UTC,2020-04-21,3,Post,D,2,-0.39886631818278567,D,2,-0.64064728857053743,C,3,-0.12751929140765028,F,1
MA,25,Massachusetts,6902149,2020-05-29 15:42:34.991635 UTC,2020-05-01,6,Post,C-,2.7,-0.54984410927679217,C,3,-0.65375603346851086,B,4,-0.36815855216091709,F,1
MA,25,Massachusetts,6902149,2020-05-29 15:42:34.991635 UTC,2020-04-27,2,Post,C-,2.7,-0.48500388830639146,C,3,-0.66662996617424952,B,4,-0.29432134154858747,F,1
AK,02,Alaska,737438,2020-05-29 15:42:34.991635 UTC,2020-03-12,5,Post,D+,2.3,-0.17719963726472593,F,1,-0.15333937604403683,F,1,-0.99795621463178219,A,5
AL,01,Alabama,4887871,2020-05-29 15:42:34.991635 UTC,2020-03-30,2,Post,F,1.3,-0.23872483560528659,F,1,-0.47720325668826047,F,1,-0.55530679399595684,D,2
AL,01,Alabama,4887871,2020-05-29 15:42:34.991635 UTC,2020-04-10,6,Post,D-,1.7,-0.36928649418363385,D,2,-0.59373493897070284,D,2,-0.33131019661070338,F,1
MO,29,Missouri,6126452,2020-05-29 15:42:34.991635 UTC,2020-05-15,6,Post,F,1,-0.18045571175256886,F,1,-0.24332924638451908,F,1,-0.073712182988771913,F,1
MO,29,Missouri,6126452,2020-05-29 15:42:34.991635 UTC,2020-03-19,5,Post,F,1.3,-0.15895020062146187,F,1,-0.46588921378513826,F,1,-0.59623774790562978,D,2
WA,53,Washington,7535591,2020-05-29 15:42:34.991635 UTC,2020-03-21,7,Post,C,3,-0.36700363176708134,D,2,-0.62940443532961166,C,3,-0.89089747330761782,B,4
WA,53,Washington,7535591,2020-05-29 15:42:34.991635 UTC,2020-03-06,6,Pre,F,1,-0.08481341877805125,F,1,-0.074115321292486,F,1,-0.39381444269160526,F,1
WA,53,Washington,7535591,2020-05-29 15:42:34.991635 UTC,2020-05-21,5,Post,F,1.3,-0.20342394014782864,F,1,-0.39851252442719232,F,1,-0.716758716519508,D,2
WA,53,Washington,7535591,2020-05-29 15:42:34.991635 UTC,2020-05-05,3,Post,D-,1.7,-0.29816721137745072,D,2,-0.36922644177510883,F,1,-0.69238479308532708,D,2
WA,53,Washington,7535591,2020-05-29 15:42:34.991635 UTC,2020-04-09,5,Post,C+,3.3,-0.41718359842079761,C,3,-0.60275946050543316,C,3,-0.89279077212202829,B,4
DC,11,District of Columbia,702455,2020-05-29 15:42:34.991635 UTC,2020-05-06,4,Post,C+,3.3,-0.56654737500890018,B,4,-0.751335426369277,A,5,20.250999581062352,F,1
MI,26,Michigan,9995915,2020-05-29 15:42:34.991635 UTC,2020-05-25,2,Post,F,1.3,-0.15739538913487236,F,1,-0.34989840547884526,F,1,-0.42598970213344056,D,2
MI,26,Michigan,9995915,2020-05-29 15:42:34.991635 UTC,2020-05-23,7,Post,F,1,-0.18090862411763522,F,1,-0.45833330049215748,F,1,-0.31946086127763151,F,1
GA,13,Georgia,10519475,2020-05-29 15:42:34.991635 UTC,2020-05-12,3,Post,F,1,-0.20169753131108162,F,1,-0.26435001239844197,F,1,0.21155347141433434,F,1
GA,13,Georgia,10519475,2020-05-29 15:42:34.991635 UTC,2020-04-28,3,Post,F,1,-0.24509992312271475,F,1,-0.40669334697477955,F,1,-0.14902889035430222,F,1
GA,13,Georgia,10519475,2020-05-29 15:42:34.991635 UTC,2020-04-15,4,Post,F,1.3,-0.31377478505391,D,2,-0.52951178571958923,F,1,-0.37613939967154053,F,1
GA,13,Georgia,10519475,2020-05-29 15:42:34.991635 UTC,2020-03-31,3,Post,D-,1.7,-0.32048466527175107,D,2,-0.5288432149192025,F,1,-0.52018076527535873,D,2
WV,54,West Virginia,1805832,2020-05-29 15:42:34.991635 UTC,2020-05-06,4,Post,F,1.3,-0.21868822738164412,F,1,-0.25621323432906906,F,1,-0.72298714592830371,D,2
MD,24,Maryland,6042718,2020-05-29 15:42:34.991635 UTC,2020-05-11,2,Post,F,1.3,-0.36212272422075964,D,2,-0.51223140214301677,F,1,0.3372849126627302,F,1
MD,24,Maryland,6042718,2020-05-29 15:42:34.991635 UTC,2020-04-07,3,Post,C-,2.7,-0.44184070353443139,C,3,-0.646138495010546,C,3,-0.45401206116582282,D,2
MD,24,Maryland,6042718,2020-05-29 15:42:34.991635 UTC,2020-03-22,1,Post,D+,2.3,-0.462221878555496,C,3,-0.60889254936788606,C,3,-0.023007129797315007,F,1
MD,24,Maryland,6042718,2020-05-29 15:42:34.991635 UTC,2020-05-01,6,Post,D-,1.7,-0.4669698902660912,C,3,-0.5465667693146492,F,1,-0.20853457140657894,F,1
MD,24,Maryland,6042718,2020-05-29 15:42:34.991635 UTC,2020-04-05,1,Post,B-,3.7,-0.60314076904563207,B,4,-0.70372877665551481,A,5,-0.44514966091537966,D,2
MD,24,Maryland,6042718,2020-05-29 15:42:34.991635 UTC,2020-03-20,6,Post,D,2,-0.3468482055749515,D,2,-0.61400487675115467,C,3,0.26303954717784017,F,1
MD,24,Maryland,6042718,2020-05-29 15:42:34.991635 UTC,2020-03-19,5,Post,F,1.3,-0.27353285990849191,D,2,-0.50126456869793379,F,1,0.54064119480292994,F,1
NV,32,Nevada,3034392,2020-05-29 15:42:34.991635 UTC,2020-03-22,1,Post,A-,4.7,-0.56462228640194811,B,4,-0.75401378609444292,A,5,-0.94733317344873313,A,5
NV,32,Nevada,3034392,2020-05-29 15:42:34.991635 UTC,2020-05-09,7,Post,C,3,-0.38590272645115631,D,2,-0.62874447030514846,C,3,-0.85193306191972,B,4
NV,32,Nevada,3034392,2020-05-29 15:42:34.991635 UTC,2020-02-29,7,Pre,F,1,0.026084776485958288,F,1,0.017045551591414673,F,1,-0.39384431405815623,F,1
AZ,04,Arizona,7171646,2020-05-29 15:42:34.991635 UTC,2020-05-16,7,Post,F,1.3,-0.183542435805294,F,1,-0.36617674054420113,F,1,-0.6690892055488169,D,2
MT,30,Montana,1062305,2020-05-29 15:42:34.991635 UTC,2020-05-01,6,Post,C-,2.7,-0.32343347243133574,D,2,-0.422930879838729,F,1,-0.99167780537730033,A,5
MT,30,Montana,1062305,2020-05-29 15:42:34.991635 UTC,2020-04-28,3,Post,C-,2.7,-0.27424650439330939,D,2,-0.35274770565966035,F,1,-0.98970928674516789,A,5
TX,48,Texas,28701845,2020-05-29 15:42:34.991635 UTC,2020-05-24,1,Post,F,1,-0.21868894885564316,F,1,-0.24892183462747161,F,1,-0.081247012059940227,F,1
TX,48,Texas,28701845,2020-05-29 15:42:34.991635 UTC,2020-03-02,2,Pre,F,1,0.0013080845834536022,F,1,-0.048081081165929913,F,1,0.67806636126250819,F,1
TX,48,Texas,28701845,2020-05-29 15:42:34.991635 UTC,2020-04-02,5,Post,D+,2.3,-0.36678484599823158,D,2,-0.60797676284216662,C,3,-0.70989498524347039,D,2
VT,50,Vermont,626299,2020-05-29 15:42:34.991635 UTC,2020-05-13,4,Post,C-,2.7,-0.33442398745252511,D,2,-0.41869840048577844,F,1,-0.95827081451379814,A,5
VT,50,Vermont,626299,2020-05-29 15:42:34.991635 UTC,2020-04-30,5,Post,C,3,-0.50547606391157385,C,3,-0.54385656671638771,F,1,-0.94846058550549128,A,5
VT,50,Vermont,626299,2020-05-29 15:42:34.991635 UTC,2020-05-19,3,Post,D+,2.3,-0.28181647847753444,D,2,-0.27136504296516467,F,1,-0.93674264452495648,B,4
CA,06,California,39557045,2020-05-29 15:42:34.991635 UTC,2020-05-17,1,Post,D,2,-0.30529734307512679,D,2,-0.56448946358602148,D,2,-0.62161401235022473,D,2
CA,06,California,39557045,2020-05-29 15:42:34.991635 UTC,2020-04-11,7,Post,C+,3.3,-0.49186812838078969,C,3,-0.6750534048935003,B,4,-0.7901346404651014,C,3
ND,38,North Dakota,760077,2020-05-29 15:42:34.991635 UTC,2020-04-15,4,Post,C-,2.7,-0.33854773025648494,D,2,-0.54692440193579039,F,1,-0.98559644951313463,A,5
ND,38,North Dakota,760077,2020-05-29 15:42:34.991635 UTC,2020-05-22,6,Post,D,2,-0.082654100179163872,F,1,-0.14100709941349596,F,1,-0.92908108280023183,B,4
FL,12,Florida,21299325,2020-05-29 15:42:34.991635 UTC,2020-03-28,7,Post,D+,2.3,-0.498399388500249,C,3,-0.64328550776211613,C,3,0.41844450462781912,F,1
FL,12,Florida,21299325,2020-05-29 15:42:34.991635 UTC,2020-03-20,6,Post,D,2,-0.26522128308748061,D,2,-0.60425762458639609,C,3,0.74202791397765755,F,1
FL,12,Florida,21299325,2020-05-29 15:42:34.991635 UTC,2020-03-16,2,Post,F,1,-0.09091615986207785,F,1,-0.17695347243696632,F,1,2.6545307969166232,F,1
FL,12,Florida,21299325,2020-05-29 15:42:34.991635 UTC,2020-03-26,5,Post,D,2,-0.3777853288522155,D,2,-0.61681778164847778,C,3,0.51922496973083887,F,1
IA,19,Iowa,3156145,2020-05-29 15:42:34.991635 UTC,2020-05-11,2,Post,F,1.3,-0.19972527502756288,F,1,-0.229754852297126,F,1,-0.71391788126436961,D,2
IA,19,Iowa,3156145,2020-05-29 15:42:34.991635 UTC,2020-03-05,5,Pre,F,1.3,-0.02237203577084268,F,1,-0.06183365575735357,F,1,-0.44016464010142875,D,2
OR,41,Oregon,4190713,2020-05-29 15:42:34.991635 UTC,2020-05-05,3,Post,D,2,-0.21880464246541176,F,1,-0.36657695022134007,F,1,-0.87953829476863465,B,4
OR,41,Oregon,4190713,2020-05-29 15:42:34.991635 UTC,2020-02-25,3,Pre,D-,1.7,0.035731477802990332,F,1,0.012457616866057777,F,1,-0.7603539260601283,C,3
OR,41,Oregon,4190713,2020-05-29 15:42:34.991635 UTC,2020-04-25,7,Post,C-,2.7,-0.42363797168145928,C,3,-0.54734821137135981,F,1,-0.911039124926158,B,4
OR,41,Oregon,4190713,2020-05-29 15:42:34.991635 UTC,2020-04-24,6,Post,C,3,-0.40482556315963147,C,3,-0.56587384555876319,D,2,-0.911202948046541,B,4
NJ,34,New Jersey,8908520,2020-05-29 15:42:34.991635 UTC,2020-04-02,5,Post,C-,2.7,-0.4976829831805481,C,3,-0.696415399528124,B,4,0.2599267699599126,F,1
NJ,34,New Jersey,8908520,2020-05-29 15:42:34.991635 UTC,2020-03-30,2,Post,C-,2.7,-0.48727497606221087,C,3,-0.68881385624729674,B,4,0.10389854398737053,F,1
NJ,34,New Jersey,8908520,2020-05-29 15:42:34.991635 UTC,2020-03-01,1,Pre,F,1,-0.013116204841778466,F,1,-0.0093435062492543044,F,1,7.8636841996432079,F,1
KS,20,Kansas,2911505,2020-05-29 15:42:34.991635 UTC,2020-03-30,2,Post,C-,2.7,-0.3515183850579599,D,2,-0.55801092287765641,D,2,-0.932470062846912,B,4
KS,20,Kansas,2911505,2020-05-29 15:42:34.991635 UTC,2020-05-17,1,Post,D-,1.7,-0.18352048274364918,F,1,-0.24474312171018703,F,1,-0.79257358762121977,C,3
IN,18,Indiana,6691878,2020-05-29 15:42:34.991635 UTC,2020-04-03,6,Post,D,2,-0.36144653614172645,D,2,-0.55503624020218567,D,2,-0.5683049654482385,D,2
IN,18,Indiana,6691878,2020-05-29 15:42:34.991635 UTC,2020-05-08,6,Post,F,1.3,-0.26105635700552376,D,2,-0.39398470821244669,F,1,0.2805110630383818,F,1
IN,18,Indiana,6691878,2020-05-29 15:42:34.991635 UTC,2020-03-24,3,Post,F,1.3,-0.21561355538717686,F,1,-0.49908581283886749,F,1,-0.5102938199108733,D,2
IN,18,Indiana,6691878,2020-05-29 15:42:34.991635 UTC,2020-03-11,4,Post,F,1,0.033082146945557993,F,1,-0.16898075811170438,F,1,0.69913958485042049,F,1
NC,37,North Carolina,10383620,2020-05-29 15:42:34.991635 UTC,2020-02-24,2,Pre,F,1,-0.017899955198995402,F,1,-0.073239249035351228,F,1,1.1255302634701017,F,1
NC,37,North Carolina,10383620,2020-05-29 15:42:34.991635 UTC,2020-03-25,4,Post,F,1,-0.24061722536777919,F,1,-0.44916954901601991,F,1,-0.33725277964692313,F,1
CO,08,Colorado,5695564,2020-05-29 15:42:34.991635 UTC,2020-04-09,5,Post,B,4,-0.47093019940004927,C,3,-0.67498496206356706,B,4,-0.94004151261538982,A,5
OH,39,Ohio,11689442,2020-05-29 15:42:34.991635 UTC,2020-04-18,7,Post,D-,1.7,-0.39214836365745537,D,2,-0.58923521395291145,D,2,-0.2346689230467659,F,1
OH,39,Ohio,11689442,2020-05-29 15:42:34.991635 UTC,2020-05-10,1,Post,F,1.3,-0.26874439844615172,D,2,-0.359372968673328,F,1,0.30531658236612658,F,1
OH,39,Ohio,11689442,2020-05-29 15:42:34.991635 UTC,2020-03-18,4,Post,F,1,-0.14881733822626486,F,1,-0.42625899785668081,F,1,-0.062579272530641217,F,1
ID,16,Idaho,1754208,2020-05-29 15:42:34.991635 UTC,2020-04-16,5,Post,C,3,-0.33053413540483623,D,2,-0.58454078072014526,D,2,-0.97289265637657474,A,5
ME,23,Maine,1338404,2020-05-29 15:42:34.991635 UTC,2020-04-15,4,Post,C-,2.7,-0.3713770871856773,D,2,-0.51369248941610457,F,1,-0.97656762004513165,A,5
ME,23,Maine,1338404,2020-05-29 15:42:34.991635 UTC,2020-03-05,5,Pre,D,2,-0.018838334078148937,F,1,-0.012386927270385505,F,1,-0.85950538090776485,B,4
RI,44,Rhode Island,1057315,2020-05-29 15:42:34.991635 UTC,2020-05-23,7,Post,F,1.3,-0.31348419959684359,D,2,-0.41064852073668046,F,1,1.2612501696219462,F,1
RI,44,Rhode Island,1057315,2020-05-29 15:42:34.991635 UTC,2020-04-25,7,Post,D,2,-0.46539289591036331,C,3,-0.57432078170792522,D,2,0.61265940848801659,F,1
RI,44,Rhode Island,1057315,2020-05-29 15:42:34.991635 UTC,2020-04-22,4,Post,C-,2.7,-0.45887942813633353,C,3,-0.67118184996993524,B,4,0.20005860437227296,F,1
RI,44,Rhode Island,1057315,2020-05-29 15:42:34.991635 UTC,2020-05-10,1,Post,F,1.3,-0.34282845369820586,D,2,-0.47539783730348911,F,1,0.86921552049237083,F,1
RI,44,Rhode Island,1057315,2020-05-29 15:42:34.991635 UTC,2020-04-29,4,Post,D-,1.7,-0.39998067243850216,D,2,-0.56147100153816765,D,2,0.1804049252427149,F,1
RI,44,Rhode Island,1057315,2020-05-29 15:42:34.991635 UTC,2020-04-23,5,Post,D+,2.3,-0.49460711148087111,C,3,-0.6327839565046911,C,3,0.21946903918224869,F,1
RI,44,Rhode Island,1057315,2020-05-29 15:42:34.991635 UTC,2020-04-11,7,Post,D+,2.3,-0.52195835471061014,C,3,-0.6101115017214046,C,3,-0.11462809377716177,F,1
PA,42,Pennsylvania,12807060,2020-05-29 15:42:34.991635 UTC,2020-04-11,7,Post,C,3,-0.49900841127194684,C,3,-0.66935040572174653,B,4,-0.62195843019322616,D,2
PA,42,Pennsylvania,12807060,2020-05-29 15:42:34.991635 UTC,2020-03-27,6,Post,C-,2.7,-0.42069918965251418,C,3,-0.63722176891801752,C,3,-0.48422015503552962,D,2
KY,21,Kentucky,4468402,2020-05-29 15:42:34.991635 UTC,2020-05-09,7,Post,F,1,-0.22024544691699469,F,1,-0.30057290232141437,F,1,-0.12114802518975487,F,1
KY,21,Kentucky,4468402,2020-05-29 15:42:34.991635 UTC,2020-04-01,4,Post,D,2,-0.28717720485817555,D,2,-0.4956124744732518,F,1,-0.7812021086011639,C,3
AR,05,Arkansas,3013825,2020-05-29 15:42:34.991635 UTC,2020-04-03,6,Post,D-,1.7,-0.34379790950881822,D,2,-0.5094537368040879,F,1,-0.718561707593071,D,2
AR,05,Arkansas,3013825,2020-05-29 15:42:34.991635 UTC,2020-05-07,5,Post,F,1,-0.16647325908678429,F,1,-0.25847293952982142,F,1,-0.36356911080072896,F,1
OK,40,Oklahoma,3943079,2020-05-29 15:42:34.991635 UTC,2020-02-28,6,Pre,F,1,0.047852272549312631,F,1,0.01229828866137426,F,1,0.2807780029456497,F,1
NE,31,Nebraska,1929268,2020-05-29 15:42:34.991635 UTC,2020-03-26,5,Post,D+,2.3,-0.28085876896719431,D,2,-0.52200964729624566,F,1,-0.92115587382033726,B,4
WI,55,Wisconsin,5813568,2020-05-29 15:42:34.991635 UTC,2020-05-22,6,Post,F,1.3,-0.057925349788088554,F,1,-0.24615979224454812,F,1,-0.48318876674805256,D,2
